Glyma.16G147200,4296,1,0
Glyma.16G147300,7215,1,2
Glyma.16G147400,4033,2,0
Glyma.16G147500,2414,1,2
Glyma.16G147600,2558,1,3
Glyma.16G147700,2835,1,2
Glyma.16G147800,9681,3,2
Glyma.16G147900,7506,4,2
Glyma.16G148000,2405,1,1
Glyma.16G148100,6921,1,2
Glyma.16G148200,593,1,0
Glyma.16G148300,2754,1,0
Glyma.16G148400,1585,1,0
Glyma.16G148500,1332,1,4
Glyma.16G148600,1859,1,0
Glyma.16G148700,1323,1,2
Glyma.16G148800,5237,1,0
Glyma.16G148900,1362,1,1
Glyma.16G149000,3261,1,1
Glyma.16G149100,1881,1,0
Glyma.16G149200,710,1,0
Glyma.16G149300,3387,1,1
Glyma.16G149400,2110,1,0
Glyma.16G149500,7607,1,2
Glyma.16G149600,1185,1,2
Glyma.16G149700,2748,1,4
Glyma.16G149800,3218,3,2
Glyma.16G149900,3189,1,4
Glyma.16G150000,4281,1,2
Glyma.16G150100,1052,1,0
Glyma.16G150200,3076,1,0
Glyma.16G150300,1878,2,0
Glyma.16G150400,5722,1,2
Glyma.16G150500,1220,1,0
Glyma.16G150600,7040,1,2
Glyma.16G150700,4964,1,1
Glyma.16G150800,5484,1,0
Glyma.16G150900,13487,1,0
Glyma.16G151000,3013,1,0
Glyma.16G151100,6889,7,1
Glyma.16G151200,2302,1,1
Glyma.16G151300,4916,1,2
Glyma.16G151400,2770,2,0
Glyma.16G151500,2223,1,2
Glyma.16G151600,413,1,0
Glyma.16G151700,5094,2,2
Glyma.16G151800,4833,1,2
Glyma.16G151900,6784,8,2
Glyma.16G152000,2592,1,0
Glyma.16G152100,2398,1,2
Glyma.16G152200,3248,2,2
Glyma.16G152300,2950,1,1
Glyma.16G152400,1822,1,2
Glyma.16G152500,13869,1,0
Glyma.16G152600,3454,1,0
Glyma.16G152700,2009,1,2
Glyma.16G152800,7819,1,0
Glyma.16G152900,3768,2,2
Glyma.16G153000,2642,1,1
Glyma.16G153100,2124,1,0
Glyma.16G153200,6621,1,2
Glyma.16G153300,4203,1,1
Glyma.16G153400,4980,2,1
Glyma.16G153500,1357,1,1
Glyma.16G153600,604,1,2
Glyma.16G153700,2052,1,2
Glyma.16G153800,3265,4,2
Glyma.16G153900,3704,2,1
Glyma.16G154000,5423,1,0
Glyma.16G154100,1081,1,2
Glyma.16G154200,6520,1,1
Glyma.16G154300,3553,2,2
Glyma.16G154400,6576,5,2
Glyma.16G154500,1040,1,0
Glyma.16G154600,4311,1,0
Glyma.16G154700,4236,1,1
Glyma.16G154800,4176,2,1
Glyma.16G154900,527,1,0
Glyma.16G155000,3646,1,4
Glyma.16G155100,2000,2,4
Glyma.16G155200,11135,3,0
Glyma.16G155300,5856,3,2
Glyma.16G155400,2751,1,0
Glyma.16G155500,3039,1,1
Glyma.16G155600,11425,3,2
Glyma.16G155700,14597,3,0
Glyma.16G155800,7235,4,1
Glyma.16G155900,1088,1,0
Glyma.16G156000,479,1,2
Glyma.16G156100,6053,2,2
Glyma.16G156200,4151,1,2
Glyma.16G156300,4295,3,1
Glyma.16G156400,3036,1,1
Glyma.16G156500,5746,2,2
Glyma.16G156600,3441,1,3
Glyma.16G156700,2076,1,2
Glyma.16G156800,3399,2,2
Glyma.16G156900,2271,1,2
Glyma.16G157000,2255,1,2
Glyma.16G157100,3504,2,2
Glyma.16G157200,2699,1,2
Glyma.16G157300,5144,2,2
Glyma.16G157400,3423,1,2
Glyma.16G157500,566,1,0
Glyma.16G157600,2761,1,2
Glyma.16G157700,203,1,0
Glyma.16G157800,2057,1,2
Glyma.16G157900,4733,2,2
Glyma.16G158000,3100,2,2
Glyma.16G158100,2495,1,1
Glyma.16G158200,3737,1,0
Glyma.16G158300,3162,1,2
Glyma.16G158400,3567,2,1
Glyma.16G158500,232,1,0
Glyma.16G158600,2370,2,0
Glyma.16G158700,10510,1,1
Glyma.16G158800,1064,1,0
Glyma.16G158900,161,1,0
Glyma.16G159000,1076,1,0
Glyma.16G159100,4827,1,0
Glyma.16G159200,6884,1,3
Glyma.16G159300,4969,1,0
Glyma.16G159400,530,1,0
Glyma.16G159500,3467,1,0
Glyma.16G159600,3830,1,0
Glyma.16G159700,4008,1,2
Glyma.16G159800,1664,1,0
Glyma.16G159900,3182,2,2
Glyma.16G160000,5004,2,2
Glyma.16G160100,2766,1,1
Glyma.16G160200,2971,1,0
Glyma.16G160300,2267,1,0
Glyma.16G160400,233,1,0
Glyma.16G160500,961,1,0
Glyma.16G160600,4652,4,0
Glyma.16G160700,3478,1,0
Glyma.16G160800,4647,1,0
Glyma.16G160900,2788,1,2
Glyma.16G161000,3760,2,4
Glyma.16G161100,2073,1,4
Glyma.16G161200,1292,1,4
Glyma.16G161300,2212,1,4
Glyma.16G161400,814,1,2
Glyma.16G161500,15607,4,2
Glyma.16G161600,6101,1,1
Glyma.16G161700,1575,1,3
Glyma.16G161800,1871,1,2
Glyma.16G161900,6554,4,0
Glyma.16G162000,1489,1,0
Glyma.16G162100,1658,1,0
Glyma.16G162200,5835,2,2
Glyma.16G162300,2448,1,4
Glyma.16G162400,4719,1,4
Glyma.16G162500,3864,1,4
Glyma.16G162600,510,1,0
Glyma.16G162700,2583,1,0
Glyma.16G162800,1568,1,0
Glyma.16G162900,1751,1,0
Glyma.16G163000,176,1,0
Glyma.16G163100,2985,1,0
Glyma.16G163200,11109,1,0
Glyma.16G163300,2111,1,0
Glyma.16G163400,4306,1,0
Glyma.16G163500,2202,1,2
Glyma.16G163600,2835,1,0
Glyma.16G163700,5339,1,0
Glyma.16G163800,1793,1,2
Glyma.16G163900,938,1,1
Glyma.16G164000,8154,1,0
Glyma.16G164100,798,1,0
Glyma.16G164200,3015,1,0
Glyma.16G164300,3100,1,0
Glyma.16G164400,2967,2,1
Glyma.16G164500,10717,2,2
Glyma.16G164600,884,1,2
Glyma.16G164700,5893,3,2
Glyma.16G164800,2859,1,2
Glyma.16G164900,6931,5,1
Glyma.16G165000,9067,2,2
Glyma.16G165100,7076,1,1
Glyma.16G165200,1498,1,3
Glyma.16G165300,2371,1,0
Glyma.16G165400,1661,1,0
Glyma.16G165500,1002,1,3
Glyma.16G165600,4638,2,0
Glyma.16G165700,7846,1,0
Glyma.16G165800,1883,1,3
Glyma.16G165900,9067,2,2
Glyma.16G166000,2600,1,1
Glyma.16G166100,2379,1,2
Glyma.16G166200,14460,2,0
Glyma.16G166300,4133,1,2
Glyma.16G166400,2387,1,2
Glyma.16G166500,4189,2,2
Glyma.16G166600,1700,1,1
Glyma.16G166700,7921,1,2
Glyma.16G166800,2233,1,2
Glyma.16G166900,10002,1,0
Glyma.16G167000,3753,1,0
Glyma.16G167100,747,1,0
Glyma.16G167200,4902,2,2
Glyma.16G167300,4673,1,0
Glyma.16G167400,1042,1,0
Glyma.16G167500,3373,1,2
Glyma.16G167600,3827,1,2
Glyma.16G167700,2170,1,0
Glyma.16G167800,6318,1,2
Glyma.16G167900,3098,1,1
Glyma.16G168000,5295,2,1
Glyma.16G168100,8602,1,0
Glyma.16G168200,1290,1,2
Glyma.16G168300,6233,6,2
Glyma.16G168400,4611,1,0
Glyma.16G168500,4168,2,0
Glyma.16G168600,3002,1,0
Glyma.16G168700,3128,1,6
Glyma.16G168800,683,1,0
Glyma.16G168900,2944,1,0
Glyma.16G169000,10327,1,0
Glyma.16G169100,15904,1,6
Glyma.16G169200,3386,1,6
Glyma.16G169300,3455,1,6
Glyma.16G169400,3534,1,6
Glyma.16G169500,2715,1,6
Glyma.16G169600,2349,1,0
Glyma.16G169700,3632,1,0
Glyma.16G169800,527,1,0
Glyma.16G169900,5544,1,0
Glyma.16G170000,1107,1,0
Glyma.16G170100,1686,1,1
Glyma.16G170200,4559,2,2
Glyma.16G170300,1244,1,2
Glyma.16G170400,908,1,1
Glyma.16G170500,3703,1,0
Glyma.16G170600,876,1,0
Glyma.16G170700,4378,1,14
Glyma.16G170800,5555,1,0
Glyma.16G170900,4472,1,14
Glyma.16G171000,2613,1,0
Glyma.16G171100,4210,1,14
Glyma.16G171200,4364,1,14
Glyma.16G171300,3248,1,0
Glyma.16G171400,4517,1,14
Glyma.16G171500,4475,1,14
Glyma.16G171600,3156,1,0
Glyma.16G171700,4337,1,0
Glyma.16G171800,778,1,0
Glyma.16G171900,8655,1,0
Glyma.16G172000,161,1,0
Glyma.16G172100,4206,1,14
Glyma.16G172200,4399,1,1
Glyma.16G172300,4291,1,14
Glyma.16G172400,15195,5,0
Glyma.16G172500,7710,4,0
Glyma.16G172600,10857,1,1
Glyma.16G172700,3874,1,2
Glyma.16G172800,3129,1,1
Glyma.16G172900,615,1,0
Glyma.16G173000,1520,2,2
Glyma.16G173100,6574,2,2
Glyma.16G173200,432,1,0
Glyma.16G173300,832,1,0
Glyma.16G173400,2049,1,0
Glyma.16G173500,4446,1,0
Glyma.16G173600,5189,4,2
Glyma.16G173700,7615,4,2
Glyma.16G173800,200,1,0
Glyma.16G173900,8312,2,6
Glyma.16G174000,3694,1,0
Glyma.16G174100,3581,1,7
Glyma.16G174200,3410,1,0
Glyma.16G174300,2647,1,0
Glyma.16G174400,1944,1,0
Glyma.16G174500,2601,1,0
Glyma.16G174600,8152,1,7
Glyma.16G174700,5028,1,6
Glyma.16G174800,3372,1,6
Glyma.16G174900,1073,1,0
Glyma.16G175000,7974,1,6
Glyma.16G175100,8633,2,6
Glyma.16G175200,1609,1,5
Glyma.16G175300,1629,1,5
Glyma.16G175400,1760,1,5
Glyma.16G175500,1761,1,3
Glyma.16G175600,1424,1,3
Glyma.16G175700,673,1,0
Glyma.16G175800,8815,1,0
Glyma.16G175900,2067,1,3
Glyma.16G176000,2378,1,0
Glyma.16G176100,7554,5,2
Glyma.16G176200,4404,3,2
Glyma.16G176300,998,1,0
Glyma.16G176400,4412,1,7
Glyma.16G176500,1312,1,0
Glyma.16G176600,4399,1,1
Glyma.16G176700,1748,1,0
Glyma.16G176800,4159,1,7
Glyma.16G176900,6523,1,7
Glyma.16G177000,1916,1,2
Glyma.16G177100,6475,2,0
Glyma.16G177200,679,1,0
Glyma.16G177300,3055,2,2
Glyma.16G177400,7200,10,1
Glyma.16G177500,4538,1,1
Glyma.16G177600,1331,1,2
Glyma.16G177700,2704,1,2
Glyma.16G177800,1763,1,1
Glyma.16G177900,1361,2,3
Glyma.16G178000,1153,1,4
Glyma.16G178100,1022,1,4
Glyma.16G178200,1127,1,0
Glyma.16G178300,1492,2,0
Glyma.16G178400,1085,1,0
Glyma.16G178500,988,1,2
Glyma.16G178600,1937,1,1
Glyma.16G178700,7158,1,0
Glyma.16G178800,3965,2,2
Glyma.16G178900,5898,2,2
Glyma.16G179000,3305,1,2
Glyma.16G179100,2715,1,2
Glyma.16G179200,1726,1,2
Glyma.16G179300,2640,9,1
Glyma.16G179400,1520,1,1
Glyma.16G179500,4166,3,2
Glyma.16G179600,3167,1,0
Glyma.16G179700,3296,1,2
Glyma.16G179800,4575,1,2
Glyma.16G179900,3215,1,1
Glyma.16G180000,4849,1,0
Glyma.16G180100,5247,1,0
Glyma.16G180200,4121,1,0
Glyma.16G180300,1228,1,1
Glyma.16G180400,1601,1,0
Glyma.16G180500,3861,1,2
Glyma.16G180600,4439,1,2
Glyma.16G180700,2712,1,0
Glyma.16G180800,7593,2,2
Glyma.16G180900,4317,1,1
Glyma.16G181000,7980,1,2
Glyma.16G181100,10246,1,0
Glyma.16G181200,5337,1,0
Glyma.16G181300,8020,2,1
Glyma.16G181400,6246,1,2
Glyma.16G181500,7783,23,2
Glyma.16G181600,1172,1,2
Glyma.16G181700,8989,3,1
Glyma.16G181800,729,1,0
Glyma.16G181900,5503,3,2
Glyma.16G182000,4026,3,2
Glyma.16G182100,5395,1,1
Glyma.16G182200,6482,7,1
Glyma.16G182300,15483,1,2
Glyma.16G182400,4713,2,2
Glyma.16G182500,19961,2,1
Glyma.16G182600,3728,1,2
Glyma.16G182700,2945,1,16
Glyma.16G182800,2764,1,0
Glyma.16G182900,632,1,0
Glyma.16G183000,2419,1,0
Glyma.16G183100,3523,1,0
Glyma.16G183200,861,1,0
Glyma.16G183300,2813,1,16
Glyma.16G183400,2865,1,14
Glyma.16G183500,3081,1,24
Glyma.16G183600,2645,1,0
Glyma.16G183700,3981,1,0
Glyma.16G183800,930,1,0
Glyma.16G183900,1032,1,0
Glyma.16G184000,3799,1,16
Glyma.16G184100,977,1,0
Glyma.16G184200,4543,1,24
Glyma.16G184300,2798,1,14
Glyma.16G184400,329,1,0
Glyma.16G184500,9113,1,16
Glyma.16G184600,574,1,0
Glyma.16G184700,2675,1,24
Glyma.16G184800,2798,1,14
Glyma.16G184900,566,1,0
Glyma.16G185000,1659,1,0
Glyma.16G185100,2480,1,16
Glyma.16G185200,2315,1,0
Glyma.16G185300,2798,1,14
Glyma.16G185400,2799,1,14
Glyma.16G185500,7269,1,14
Glyma.16G185600,440,1,0
Glyma.16G185700,1809,1,0
Glyma.16G185800,7894,1,24
Glyma.16G185900,1375,1,0
Glyma.16G186000,2735,1,0
Glyma.16G186100,4417,1,24
Glyma.16G186200,2757,1,16
Glyma.16G186300,666,1,0
Glyma.16G186400,3329,1,24
Glyma.16G186500,2798,1,14
Glyma.16G186600,2947,1,0
Glyma.16G186700,2795,1,14
Glyma.16G186800,573,1,0
Glyma.16G186900,3084,1,0
Glyma.16G187000,818,1,0
Glyma.16G187100,2567,1,0
Glyma.16G187200,2005,1,0
Glyma.16G187300,2576,1,24
Glyma.16G187400,2687,1,16
Glyma.16G187500,2512,1,0
Glyma.16G187600,2794,1,14
Glyma.16G187700,3164,1,24
Glyma.16G187800,2746,1,0
Glyma.16G187900,4057,1,16
Glyma.16G188000,2792,1,24
Glyma.16G188100,2798,1,14
Glyma.16G188200,2095,1,0
Glyma.16G188300,3048,1,24
Glyma.16G188400,794,1,0
Glyma.16G188500,3031,1,0
Glyma.16G188600,1447,1,0
Glyma.16G188700,2798,1,0
Glyma.16G188800,1498,1,6
Glyma.16G188900,5677,1,3
Glyma.16G189000,7063,3,3
Glyma.16G189100,3697,1,2
Glyma.16G189200,1952,1,1
Glyma.16G189300,1333,2,0
Glyma.16G189400,2805,2,2
Glyma.16G189500,3539,1,2
Glyma.16G189600,351,1,0
Glyma.16G189700,5461,2,2
Glyma.16G189800,7778,1,1
Glyma.16G189900,4268,2,2
Glyma.16G190000,4669,1,16
Glyma.16G190100,4428,1,0
Glyma.16G190200,2588,1,16
Glyma.16G190300,1211,1,1
Glyma.16G190400,11331,1,24
Glyma.16G190500,3120,1,24
Glyma.16G190600,3404,1,24
Glyma.16G190700,257,1,0
Glyma.16G190800,2795,1,14
Glyma.16G190900,3229,1,24
Glyma.16G191000,3478,1,16
Glyma.16G191100,1688,1,0
Glyma.16G191200,1514,1,6
Glyma.16G191300,3310,1,24
Glyma.16G191400,449,1,0
Glyma.16G191500,3044,1,16
Glyma.16G191600,1202,1,0
Glyma.16G191700,3129,1,14
Glyma.16G191800,2605,1,16
Glyma.16G191900,302,1,0
Glyma.16G192000,1339,1,0
Glyma.16G192100,2809,1,0
Glyma.16G192200,1083,1,0
Glyma.16G192300,3732,1,24
Glyma.16G192400,4552,1,0
Glyma.16G192500,810,1,0
Glyma.16G192600,3217,1,0
Glyma.16G192700,4121,2,0
Glyma.16G192800,2879,1,16
Glyma.16G192900,3220,1,24
Glyma.16G193000,2816,1,24
Glyma.16G193100,2189,1,0
Glyma.16G193200,2108,1,0
Glyma.16G193300,4455,1,24
Glyma.16G193400,353,1,0
Glyma.16G193500,2798,1,14
Glyma.16G193600,3937,1,24
Glyma.16G193700,3192,1,24
Glyma.16G193800,2164,1,6
Glyma.16G193900,3926,1,16
Glyma.16G194000,8729,6,1
Glyma.16G194100,3773,1,2
Glyma.16G194200,829,1,0
Glyma.16G194300,928,1,1
Glyma.16G194400,5407,2,1
Glyma.16G194500,4394,1,2
Glyma.16G194600,1432,1,2
Glyma.16G194700,938,1,0
Glyma.16G194800,2163,1,0
Glyma.16G194900,632,1,0
Glyma.16G195000,1535,1,0
Glyma.16G195100,2560,1,0
Glyma.16G195200,203,1,0
Glyma.16G195300,3971,1,2
Glyma.16G195400,5748,5,2
Glyma.16G195500,2665,1,3
Glyma.16G195600,2580,1,0
Glyma.16G195700,2347,1,0
Glyma.16G195800,2732,1,0
Glyma.16G195900,3914,1,0
Glyma.16G196000,2551,2,2
Glyma.16G196100,351,1,0
Glyma.16G196200,1674,1,1
Glyma.16G196300,1502,2,2
Glyma.16G196400,8297,2,2
Glyma.16G196500,215,1,0
Glyma.16G196600,2041,2,1
Glyma.16G196700,6855,3,2
Glyma.16G196800,3241,1,2
Glyma.16G196900,5615,1,2
Glyma.16G197000,360,1,0
Glyma.16G197100,883,1,2
Glyma.16G197200,6730,1,2
Glyma.16G197300,913,1,0
Glyma.16G197400,806,2,0
Glyma.16G197500,2571,1,2
Glyma.16G197600,1604,1,0
Glyma.16G197700,3053,1,2
Glyma.16G197800,3961,1,2
Glyma.16G197900,4914,5,2
Glyma.16G198000,1208,1,0
Glyma.16G198100,209,1,0
Glyma.16G198200,6900,1,1
Glyma.16G198300,7228,2,0
Glyma.16G198400,5920,3,1
Glyma.16G198500,2552,2,0
Glyma.16G198600,2748,2,1
Glyma.16G198700,1688,1,2
Glyma.16G198800,13779,1,0
Glyma.16G198900,3906,1,8
Glyma.16G199000,1408,1,2
Glyma.16G199100,5008,1,1
Glyma.16G199200,5418,2,2
Glyma.16G199300,5976,2,2
Glyma.16G199400,3633,2,1
Glyma.16G199500,1896,1,2
Glyma.16G199600,317,1,0
Glyma.16G199700,1670,1,0
Glyma.16G199800,4201,1,0
Glyma.16G199900,1168,1,2
Glyma.16G200000,209,1,0
Glyma.16G200100,2407,1,2
Glyma.16G200200,6464,2,2
Glyma.16G200300,3068,1,0
Glyma.16G200400,4133,1,2
Glyma.16G200500,4388,7,1
Glyma.16G200600,4319,2,2
Glyma.16G200700,7578,2,2
Glyma.16G200800,1365,1,0
Glyma.16G200900,2013,1,1
Glyma.16G201000,3365,1,1
Glyma.16G201100,4962,1,0
Glyma.16G201200,3341,4,2
Glyma.16G201300,8043,3,2
Glyma.16G201400,1910,1,2
Glyma.16G201500,2678,1,2
Glyma.16G201600,5189,1,2
Glyma.16G201700,2345,1,2
Glyma.16G201800,3169,1,0
Glyma.16G201900,4989,1,0
Glyma.16G202000,1364,1,3
Glyma.16G202100,1406,1,0
Glyma.16G202200,5288,4,1
Glyma.16G202300,4161,1,0
Glyma.16G202400,4791,3,0
Glyma.16G202500,2097,1,3
Glyma.16G202600,1118,1,0
Glyma.16G202700,2287,2,2
Glyma.16G202800,1079,1,0
Glyma.16G202900,1100,1,5
Glyma.16G203000,1094,1,0
Glyma.16G203100,1695,1,2
Glyma.16G203200,12509,1,2
Glyma.16G203300,7801,3,1
Glyma.16G203400,2514,2,2
Glyma.16G203500,1537,1,0
Glyma.16G203600,3761,1,2
Glyma.16G203700,1092,1,0
Glyma.16G203800,1409,1,1
Glyma.16G203900,20928,3,2
Glyma.16G204000,4040,1,3
Glyma.16G204100,4209,1,3
Glyma.16G204200,4412,3,2
Glyma.16G204300,5323,1,0
Glyma.16G204400,5216,1,2
Glyma.16G204500,1418,1,2
Glyma.16G204600,4389,2,2
Glyma.16G204700,2280,1,0
Glyma.16G204800,2921,1,1
Glyma.16G204900,2439,1,2
Glyma.16G205000,1320,1,0
Glyma.16G205100,4005,1,2
Glyma.16G205200,2920,1,2
Glyma.16G205300,3331,1,2
Glyma.16G205400,1704,1,1
Glyma.16G205500,4110,4,2
Glyma.16G205600,1978,1,2
Glyma.16G205700,8850,1,2
Glyma.16G205800,206,1,0
Glyma.16G205900,5510,1,2
Glyma.16G206000,2385,1,1
Glyma.16G206100,1000,1,0
Glyma.16G206200,902,1,2
Glyma.16G206300,1301,1,0
Glyma.16G206400,3474,1,2
Glyma.16G206500,3461,2,2
Glyma.16G206600,1737,1,2
Glyma.16G206700,959,1,0
Glyma.16G206800,552,1,2
Glyma.16G206900,1859,1,2
Glyma.16G207000,5641,2,1
Glyma.16G207100,3288,2,2
Glyma.16G207200,11136,5,2
Glyma.16G207300,2413,1,2
Glyma.16G207400,2328,1,2
Glyma.16G207500,3676,1,2
Glyma.16G207600,5307,1,0
Glyma.16G207700,3500,1,1
Glyma.16G207800,1805,1,1
Glyma.16G207900,8562,4,2
Glyma.16G208000,1820,1,2
Glyma.16G208100,1363,1,2
Glyma.16G208200,1699,1,0
Glyma.16G208300,1572,1,0
Glyma.16G208400,12077,14,2
Glyma.16G208500,2581,1,0
Glyma.16G208600,3396,3,0
Glyma.16G208700,5537,1,2
Glyma.16G208800,8101,2,2
Glyma.16G208900,723,1,5
Glyma.16G209000,3712,1,0
Glyma.16G209100,2239,1,1
Glyma.16G209200,744,1,0
Glyma.16G209300,7161,3,1
Glyma.16G209400,6173,1,2
Glyma.16G209500,7272,3,2
Glyma.16G209600,8406,2,2
Glyma.16G209700,1739,1,1
Glyma.16G209800,6371,1,2
Glyma.16G209900,5460,2,1
Glyma.16G210000,2563,1,2
Glyma.16G210100,2464,1,2
Glyma.16G210200,5538,3,2
Glyma.16G210300,5755,2,2
Glyma.16G210400,3782,3,0
Glyma.16G210500,3830,1,2
Glyma.16G210600,5212,3,0
Glyma.16G210700,2207,1,0
Glyma.16G210800,9136,4,0
Glyma.16G210900,4337,11,1
Glyma.16G211000,3073,1,0
Glyma.16G211100,6762,8,2
Glyma.16G211200,4614,2,2
Glyma.16G211300,4249,1,0
Glyma.16G211400,8173,6,1
Glyma.16G211500,3424,1,2
Glyma.16G211600,3284,2,2
Glyma.16G211700,1111,1,2
Glyma.16G211800,1160,1,2
Glyma.16G211900,1906,1,1
Glyma.16G212000,1505,1,2
Glyma.16G212100,1204,1,7
Glyma.16G212200,966,1,7
Glyma.16G212300,5513,1,0
Glyma.16G212400,891,1,0
Glyma.16G212500,1048,1,2
Glyma.16G212600,2034,1,3
Glyma.16G212700,2321,1,2
Glyma.16G212800,8436,4,2
Glyma.16G212900,4610,1,2
Glyma.16G213000,6865,2,2
Glyma.16G213100,6263,3,2
Glyma.16G213200,4589,1,2
Glyma.16G213300,6035,1,2
Glyma.16G213400,3453,3,2
Glyma.16G213500,4242,1,2
Glyma.16G213600,462,1,0
Glyma.16G213700,3998,3,8
Glyma.16G213800,3986,2,8
Glyma.16G213900,4025,3,8
Glyma.16G214000,4177,4,0
Glyma.16G214100,4097,2,8
Glyma.16G214200,2133,1,0
Glyma.16G214300,3294,1,0
Glyma.16G214400,888,1,0
Glyma.16G214500,2323,1,0
Glyma.16G214600,6813,1,8
Glyma.16G214700,233,1,2
Glyma.16G214800,2365,1,0
Glyma.16G214900,3284,7,0
Glyma.16G215000,3864,1,8
Glyma.16G215100,1601,1,0
Glyma.16G215200,498,1,2
Glyma.16G215300,2163,1,0
Glyma.16G215400,1738,1,0
Glyma.16G215500,5627,1,2
Glyma.16G215600,4119,1,2
Glyma.16G215700,1525,1,2
Glyma.16G215800,2781,1,2
Glyma.16G215900,326,1,0
Glyma.16G216000,1098,1,0
Glyma.16G216100,5003,1,2
Glyma.16G216200,8808,10,2
Glyma.16G216300,2344,1,0
Glyma.16G216400,1963,1,0
Glyma.16G216500,4065,3,2
Glyma.16G216600,1622,1,0
Glyma.16G216700,4478,2,0
Glyma.16G216800,4894,7,4
Glyma.16G216900,3033,1,0
Glyma.16G217000,4939,1,4
Glyma.16G217100,7333,3,4
Glyma.16G217200,5610,2,2
Glyma.16G217300,7334,1,2
Glyma.16G217400,3707,1,2
Glyma.16G217500,4207,1,1
Glyma.16G217600,3240,1,1
Glyma.16G217700,4591,1,2
Glyma.16G217800,5012,2,2
Glyma.16G217900,4233,1,2
Glyma.16G218000,10072,4,2
Glyma.16G218100,9510,5,1
Glyma.16G218200,8788,1,2
Glyma.16G218300,12540,1,2
Glyma.16G218400,1805,1,2
Glyma.16G218500,4599,1,2
Glyma.16G218600,3031,5,2
Glyma.16G218700,5677,2,1
Glyma.16G218800,2828,2,1
Glyma.16G218900,2964,1,2
Glyma.16G219000,4484,1,1
Glyma.16G219100,8918,3,2
Glyma.16G219200,9795,4,2
Glyma.16G219300,3900,1,1
Glyma.16G219400,2997,3,1
Glyma.16G219500,3267,1,0
Glyma.16G219600,2248,1,0
Glyma.16G219700,5396,2,0
Glyma.16G219800,1459,1,1
Glyma.16G219900,17318,23,0
Glyma.16G220000,458,1,0
Glyma.16G220100,8039,5,1
Glyma.16G220200,4123,1,0
Glyma.16G220300,5067,3,0
Glyma.16G220400,4489,1,0
Glyma.16G220500,5022,1,2
Glyma.16G220600,3799,1,1
Glyma.16G220700,4583,2,2
Glyma.16G220800,3298,1,2
Glyma.16G220900,4359,1,1
Glyma.16G221000,2263,1,0
Glyma.16G221100,1653,1,1
Glyma.16G221200,4209,1,2
Glyma.16G221300,3766,1,1
Glyma.16G221400,1752,1,2
Glyma.16G221500,2018,1,2
Glyma.16G221600,2672,1,1
Glyma.16G221700,6267,2,2
Glyma.16G221800,1301,1,2
Glyma.16G221900,1592,2,3
Glyma.16G222000,4600,2,0
Glyma.16G222100,952,1,0
Glyma.16G222200,949,1,1
Glyma.16G222300,11392,3,2
Glyma.17G000100,2357,1,0
Glyma.17G000200,1635,1,0
Glyma.17G000300,3701,1,2
Glyma.17G000400,5650,2,2
Glyma.17G000500,3764,2,2
Glyma.17G000600,21571,2,2
Glyma.17G000700,8620,1,1
Glyma.17G000800,5104,2,1
Glyma.17G000900,2635,1,1
Glyma.17G001000,170,1,0
Glyma.17G001100,61688,1,1
Glyma.17G001200,1301,1,38
Glyma.17G001300,2195,1,0
Glyma.17G001400,2737,4,2
Glyma.17G001500,18666,1,2
Glyma.17G001600,5912,1,0
Glyma.17G001700,17365,3,2
Glyma.17G001800,2205,1,0
Glyma.17G001900,4046,2,2
Glyma.17G002000,11427,1,2
Glyma.17G002100,4135,1,2
Glyma.17G002200,2324,1,2
Glyma.17G002300,968,1,1
Glyma.17G002400,4851,4,1
Glyma.17G002500,12559,1,2
Glyma.17G002600,5651,1,2
Glyma.17G002700,5977,1,0
Glyma.17G002800,2611,1,1
Glyma.17G002900,4381,3,0
Glyma.17G003000,2505,5,2
Glyma.17G003100,3153,1,0
Glyma.17G003200,5373,10,0
Glyma.17G003300,4402,2,1
Glyma.17G003400,2633,1,2
Glyma.17G003500,4693,1,2
Glyma.17G003600,3766,4,2
Glyma.17G003700,7552,3,2
Glyma.17G003800,1855,1,0
Glyma.17G003900,4997,2,2
Glyma.17G004000,1151,1,2
Glyma.17G004100,2525,1,0
Glyma.17G004200,2306,1,0
Glyma.17G004300,976,2,4
Glyma.17G004400,6755,2,2
Glyma.17G004500,6527,3,0
Glyma.17G004600,985,2,0
Glyma.17G004700,6595,2,2
Glyma.17G004800,2969,1,2
Glyma.17G004900,1421,1,0
Glyma.17G005000,1693,1,1
Glyma.17G005100,4907,5,2
Glyma.17G005200,2759,1,2
Glyma.17G005300,4911,2,2
Glyma.17G005400,167,1,0
Glyma.17G005500,21257,1,2
Glyma.17G005600,2380,1,2
Glyma.17G005700,584,1,0
Glyma.17G005800,5255,1,0
Glyma.17G005900,2313,1,1
Glyma.17G006000,2618,1,1
Glyma.17G006100,4329,1,2
Glyma.17G006200,3518,4,2
Glyma.17G006300,1956,3,1
Glyma.17G006400,655,1,0
Glyma.17G006500,2699,2,2
Glyma.17G006600,3294,1,2
Glyma.17G006700,290,1,2
Glyma.17G006800,2828,1,1
Glyma.17G006900,935,1,0
Glyma.17G007000,1197,1,0
Glyma.17G007100,503,1,2
Glyma.17G007200,1892,1,1
Glyma.17G007300,6131,1,2
Glyma.17G007400,4672,3,2
Glyma.17G007500,1006,1,2
Glyma.17G007600,3589,2,2
Glyma.17G007700,1987,1,1
