Phvul.003G023000,3,6681,69.23827
Phvul.003G023100,1,1557,6.282632
Phvul.003G023200,1,2247,0.17910311
Phvul.003G023300,1,2596,11.7612942
Phvul.003G023400,1,4026,178.7041427
Phvul.003G023500,1,7888,228.2002
Phvul.003G023600,1,1986,45.4614252
Phvul.003G023700,1,483,1132.667
Phvul.003G023800,1,3177,313.0053
Phvul.003G023900,1,7235,114.84021
Phvul.003G024000,1,5114,103.46929
Phvul.003G024100,1,2613,78.22078
Phvul.003G024200,1,7940,25.430045
Phvul.003G024300,1,9992,91.65732
Phvul.003G024400,1,1123,1344.0767
Phvul.003G024500,1,3571,144.28323
Phvul.003G024600,1,6161,41.1576
Phvul.003G024700,1,4830,37.81859
Phvul.003G024800,1,10784,6.051529
Phvul.003G024900,1,1296,57.013964
Phvul.003G025000,1,980,34.405668
Phvul.003G025100,1,252,347.14701
Phvul.003G025200,1,2133,1340.9565
Phvul.003G025300,1,2352,0.3171945
Phvul.003G025400,1,2543,18.2116682
Phvul.003G025500,1,9148,70.88293
Phvul.003G025600,1,5884,497.3123
Phvul.003G025700,1,6461,367.1475
Phvul.003G025800,1,2642,7.2350459
Phvul.003G025900,1,2783,152.84878
Phvul.003G026000,1,4863,74.02812
Phvul.003G026100,2,6146,336.808492
Phvul.003G026200,1,4404,72.08983
Phvul.003G026300,1,4269,124.30456
Phvul.003G026400,1,2366,40.33912
Phvul.003G026500,1,1537,141.91715
Phvul.003G026600,1,2110,80.30524
Phvul.003G026700,1,1341,118.190586
Phvul.003G026800,2,4220,8.2026154
Phvul.003G026900,1,4602,47.79502
Phvul.003G027000,1,2465,0.025772
Phvul.003G027100,1,4327,68.44033
Phvul.003G027200,1,850,10.852372
Phvul.003G027300,1,5209,346.09629
Phvul.003G027400,1,2059,268.73645
Phvul.003G027500,1,13156,141.89914
Phvul.003G027600,1,5852,36.360687
Phvul.003G027700,1,3387,79.73878
Phvul.003G027800,1,3100,213.52479
Phvul.003G027900,1,1834,7.8781572
Phvul.003G028000,1,2516,59.02905
Phvul.003G028100,1,10249,81.1724
Phvul.003G028200,1,3583,50.90789
Phvul.003G028300,1,18559,218.46778
Phvul.003G028400,1,3757,135.736988
Phvul.003G028500,1,3146,197.46219
Phvul.003G028600,1,1899,170.89031
Phvul.003G028700,1,10271,47.363088
Phvul.003G028800,2,4877,39.2833624
Phvul.003G028900,1,805,2.2558478
Phvul.003G029000,2,7633,320.3943
Phvul.003G029100,2,5307,42.07242
Phvul.003G029200,1,2024,262.8632
Phvul.003G029300,1,201,0
Phvul.003G029400,1,4566,21.141315
Phvul.003G029500,2,10142,1328.71829
Phvul.003G029600,1,19172,25.162385
Phvul.003G029700,1,4206,126.12855
Phvul.003G029800,1,5044,4.577975
Phvul.003G029900,2,4513,29.6721
Phvul.003G030000,2,3924,13.863704
Phvul.003G030100,1,6834,138.63469
Phvul.003G030200,3,3667,17.7096985
Phvul.003G030300,1,1562,102.89087
Phvul.003G030400,1,746,364.6375
Phvul.003G030500,1,3064,128.41146
Phvul.003G030600,1,1179,294.9315
Phvul.003G030700,1,769,69.053287
Phvul.003G030800,1,2116,10.492318
Phvul.003G030900,1,9044,79.15542
Phvul.003G031000,1,2584,7.0391276
Phvul.003G031100,1,444,0
Phvul.003G031200,1,7458,23.461837
Phvul.003G031300,1,2271,26.0968898
Phvul.003G031400,3,4271,19.591562
Phvul.003G031500,1,7728,40.90182
Phvul.003G031600,1,5281,1.9589665
Phvul.003G031700,1,6001,41.29908
Phvul.003G031800,1,1621,523.9468
Phvul.003G031900,1,3217,1.924332
Phvul.003G032000,1,1930,1.515016
Phvul.003G032100,1,1915,68.7059619
Phvul.003G032200,1,7721,53.71386
Phvul.003G032300,1,8180,0
Phvul.003G032400,1,9225,94.03397
Phvul.003G032500,1,5498,85.868983
Phvul.003G032600,1,279,0
Phvul.003G032700,1,2935,87.82129
Phvul.003G032800,1,3932,0.0133828
Phvul.003G032900,1,23629,44.72138
Phvul.003G033000,1,4748,44.33585
Phvul.003G033100,1,3281,162.9381
Phvul.003G033200,1,3146,45.07506
Phvul.003G033300,1,3533,41.05739
Phvul.003G033400,1,2808,1.031938
Phvul.003G033500,1,321,0
Phvul.003G033600,1,321,0
Phvul.003G033700,1,2678,0.4346679
Phvul.003G033800,1,1471,6.6962992
Phvul.003G033900,2,3160,28.2588738
Phvul.003G034000,1,706,50.347891
Phvul.003G034100,1,23667,42.24109
Phvul.003G034200,1,1787,16.034754
Phvul.003G034300,1,1620,13.1102464
Phvul.003G034400,1,1509,38.09544
Phvul.003G034500,1,1188,148.31449
Phvul.003G034600,1,5671,124.49011
Phvul.003G034700,1,1270,16.093614
Phvul.003G034800,1,2299,68.963656
Phvul.003G034900,1,3040,293.7971
Phvul.003G035000,2,15410,183.22828
Phvul.003G035100,1,6439,99.860903
Phvul.003G035200,1,4944,0.7237296
Phvul.003G035300,1,662,62.84692
Phvul.003G035400,1,5123,956.4279
Phvul.003G035500,1,2515,38.24931
Phvul.003G035600,1,5976,227.3259
Phvul.003G035700,1,743,3.7621612
Phvul.003G035800,1,586,27.8792
Phvul.003G035900,1,1409,1.07826
Phvul.003G036000,1,2054,82.156162
Phvul.003G036100,2,4530,26.600292
Phvul.003G036200,1,6436,499.907726
Phvul.003G036300,1,1096,1.2250345
Phvul.003G036400,1,1452,6.0580576
Phvul.003G036500,1,2784,55.01095
Phvul.003G036600,1,1722,0
Phvul.003G036700,1,1211,1.385584
Phvul.003G036800,1,3133,323.91503
Phvul.003G036900,1,1842,236.47655
Phvul.003G037000,1,557,0
Phvul.003G037100,1,1670,54.7893033
Phvul.003G037200,1,1881,17.046302
Phvul.003G037300,1,2991,98.77671
Phvul.003G037400,1,3961,691.8975
Phvul.003G037500,1,3089,318.9449
Phvul.003G037600,1,5686,199.2614
Phvul.003G037700,1,6587,1.2607206
Phvul.003G037800,1,4040,23.657204
Phvul.003G037900,1,4826,12.208216
Phvul.003G038000,1,6919,11.112139
Phvul.003G038100,1,6854,323.9035
Phvul.003G038200,1,1697,1.3963522
Phvul.003G038300,1,4885,127.97735
Phvul.003G038400,1,4465,116.66693
Phvul.003G038500,1,507,5.57505
Phvul.003G038600,1,6016,103.30504
Phvul.003G038700,1,2823,8.715849
Phvul.003G038800,1,2523,6.168565
Phvul.003G038900,2,1623,30.2913926
Phvul.003G039000,1,3750,0.6677141
Phvul.003G039100,1,1592,0
Phvul.003G039200,1,3959,25.5907151
Phvul.003G039300,1,8197,182.7469817
Phvul.003G039400,1,336,30.59642
Phvul.003G039500,1,1597,60.112533
Phvul.003G039600,1,4599,56.336652
Phvul.003G039700,1,9994,58.04795
Phvul.003G039800,1,2441,65.32442
Phvul.003G039900,1,2956,153.663967
Phvul.003G040000,1,3159,2539.034
Phvul.003G040100,1,2666,0
Phvul.003G040200,1,4256,40.69602
Phvul.003G040300,1,4829,5.689248
Phvul.003G040400,1,4273,156.49394
Phvul.003G040500,1,6381,31.2597417
Phvul.003G040600,1,1023,243.743
Phvul.003G040700,1,3896,71.86748
Phvul.003G040800,2,7221,217.5372
Phvul.003G040900,1,5015,29.5652
Phvul.003G041000,2,17333,140.20053
Phvul.003G041100,1,1069,8.241153
Phvul.003G041200,1,2067,55.352705
Phvul.003G041300,1,7613,181.8506
Phvul.003G041400,1,1103,109.150407
Phvul.003G041500,1,2331,1804.2759
Phvul.003G041600,1,180,0
Phvul.003G041700,2,12135,75.41809
Phvul.003G041800,2,5857,152.2979
Phvul.003G041900,1,14169,100.5049
Phvul.003G042000,1,4415,30.769276
Phvul.003G042100,2,3724,2.3537978
Phvul.003G042200,3,4990,27.92383
Phvul.003G042300,2,6449,47.98731
Phvul.003G042400,1,4305,106.65823
Phvul.003G042500,1,5925,41.29497
Phvul.003G042600,1,3570,50.16034
Phvul.003G042700,1,3460,116.016505
Phvul.003G042800,2,4730,348.9232
Phvul.003G042900,1,6388,96.889875
Phvul.003G043000,1,2220,642.7801
Phvul.003G043100,1,5946,196.8635
Phvul.003G043200,1,3633,227.09112
Phvul.003G043300,1,1846,14.832835
Phvul.003G043400,1,3955,103.99054
Phvul.003G043500,2,4988,270.7714
Phvul.003G043600,1,8394,0
Phvul.003G043700,1,2644,755.5436
Phvul.003G043800,1,1208,8.209156
Phvul.003G043900,1,13397,69.22349
Phvul.003G044000,1,15997,206.7481
Phvul.003G044100,1,1377,0.8322919
Phvul.003G044200,1,3031,5544.677
Phvul.003G044300,1,280,0
Phvul.003G044400,1,5258,205.58991
Phvul.003G044500,1,2126,30.07917
Phvul.003G044600,1,4033,110.06333
Phvul.003G044700,1,12770,43.9046
Phvul.003G044800,1,822,6.4989416
Phvul.003G044900,1,150,3081.221
Phvul.003G045000,2,3962,262.16809
Phvul.003G045100,1,237,0
Phvul.003G045200,1,2184,16.9099265
Phvul.003G045300,1,2339,206.868947
Phvul.003G045400,1,3187,55.87506
Phvul.003G045500,1,7712,26.089421
Phvul.003G045600,1,1465,217.833094
Phvul.003G045700,1,10336,220.23097
Phvul.003G045800,1,1164,12.0398401
Phvul.003G045900,2,1272,11.832941
Phvul.003G046000,1,1153,0.331096
Phvul.003G046100,1,2248,19.509015
Phvul.003G046200,1,1235,0.9432956
Phvul.003G046300,1,1124,2.203454
Phvul.003G046400,1,3260,11.5931602
Phvul.003G046500,1,1464,31.145054
Phvul.003G046600,1,4200,154.41044
Phvul.003G046700,1,8219,81.69395
Phvul.003G046800,1,228,92.431219
Phvul.003G046900,1,1437,163.159106
Phvul.003G047000,1,1386,0.1084156
Phvul.003G047100,1,1689,237.021483
Phvul.003G047200,1,1760,309.48454
Phvul.003G047300,1,346,0
Phvul.003G047400,1,4746,261.3867
Phvul.003G047500,1,9226,2695.587
Phvul.003G047600,2,7863,526.1574
Phvul.003G047700,1,4978,55.707158
Phvul.003G047800,1,441,377.4131
Phvul.003G047900,1,1807,2657.4374
Phvul.003G048000,1,2541,0.1731974
Phvul.003G048100,1,3945,0
Phvul.003G048200,1,1242,310.2234
Phvul.003G048300,1,3874,75.874231
Phvul.003G048400,1,3511,79.72652
Phvul.003G048500,1,1596,107.72747
Phvul.003G048600,1,6095,91.0962
Phvul.003G048700,1,1208,7.769763
Phvul.003G048800,1,744,71.908537
Phvul.003G048900,1,1029,0.8591114
Phvul.003G049000,1,894,0.0928263
Phvul.003G049100,1,1035,2.569027
Phvul.003G049200,1,2498,525.63385
Phvul.003G049300,1,7462,97.27721
Phvul.003G049400,1,510,1.14997
Phvul.003G049500,1,6190,54.84308
Phvul.003G049600,2,8068,183.8557
Phvul.003G049700,2,3303,141.97236
Phvul.003G049800,1,1515,11.9703301
Phvul.003G049900,2,4204,261.7041
Phvul.003G050000,1,15979,61.69904
Phvul.003G050100,1,26461,207.56479
Phvul.003G050200,2,1979,292.6242
Phvul.003G050300,1,5847,107.25359
Phvul.003G050400,1,5255,221.56622
Phvul.003G050500,1,2589,303.41406
Phvul.003G050600,1,3864,486.6402013
Phvul.003G050700,1,6343,46.19947
Phvul.003G050800,1,8680,26.335689
Phvul.003G050900,2,11759,86.65472
Phvul.003G051000,1,2285,0.017111
Phvul.003G051100,1,2592,2952.752
Phvul.003G051200,1,2358,9308.088
Phvul.003G051300,1,21725,21.662095
Phvul.003G051400,1,616,53.3130331
Phvul.003G051500,1,6833,164.6678
Phvul.003G051600,1,1189,0.0606216
Phvul.003G051700,1,2156,1167.750841
Phvul.003G051800,1,1822,40.9235448
Phvul.003G051900,1,616,0.5704735
Phvul.003G052000,1,2496,861.976286
Phvul.003G052100,1,6497,97.3402
Phvul.003G052200,2,14975,54.7209
Phvul.003G052300,1,3074,1.3328784
Phvul.003G052400,1,1588,213.707172
Phvul.003G052500,1,3851,831.8108
Phvul.003G052600,1,4006,284.38715
Phvul.003G052700,1,1179,33.325482
Phvul.003G052800,1,5654,238.0533
Phvul.003G052900,1,6217,36.349366
Phvul.003G053000,1,5008,127.53704
Phvul.003G053100,1,3938,83.29038
Phvul.003G053200,1,3078,133.36867
Phvul.003G053300,2,28368,17.949524
Phvul.003G053400,1,1863,37.35478
Phvul.003G053500,1,510,3.72157
Phvul.003G053600,1,3967,0.5290374
Phvul.003G053700,1,216,184.54842
Phvul.003G053800,2,4534,63.55697
Phvul.003G053900,1,1377,281.09634
Phvul.003G054000,1,2531,72.11073
Phvul.003G054100,2,7172,64.67862
Phvul.003G054200,1,5142,26.72586
Phvul.003G054300,1,996,0
Phvul.003G054400,1,8726,605.8087
Phvul.003G054500,1,4178,19.2660644
Phvul.003G054600,1,2017,451.4941
Phvul.003G054700,1,1810,35.334636
Phvul.003G054800,3,4059,21.672181
Phvul.003G054900,1,2443,279.51868
Phvul.003G055000,1,7098,110.06842
Phvul.003G055100,1,2440,127.6416
Phvul.003G055200,1,2144,202.50673
Phvul.003G055300,2,8582,103.18578
Phvul.003G055400,1,5957,125.74159
Phvul.003G055500,1,918,2.6158057
Phvul.003G055600,1,2959,117.80336
Phvul.003G055700,1,1174,9.228632
Phvul.003G055800,1,1523,210.5295
Phvul.003G055900,1,4818,587.1061
Phvul.003G056000,1,1490,96.20085
Phvul.003G056100,1,2931,56.023938
Phvul.003G056200,2,5454,121.09987
Phvul.003G056300,1,5269,105.2546
Phvul.003G056400,1,11205,59.47633
Phvul.003G056500,1,755,0.474876
Phvul.003G056600,1,753,1.31119
Phvul.003G056700,1,4164,43.225511
Phvul.003G056800,1,201,0
Phvul.003G056900,3,6925,14.757115
Phvul.003G057000,1,3751,35.667405
Phvul.003G057100,1,243,0
Phvul.003G057200,1,12230,272.0212
Phvul.003G057300,1,3673,0.36743182
Phvul.003G057400,2,6518,88.28626
Phvul.003G057500,1,2371,161.35328
Phvul.003G057600,1,2449,29.0854
Phvul.003G057700,1,4787,111.22119
Phvul.003G057800,1,10112,3.442336
Phvul.003G057900,1,425,7.763022
Phvul.003G058000,1,2611,27.5732064
Phvul.003G058100,1,2488,8.380616
Phvul.003G058200,1,3660,211.37369
Phvul.003G058300,1,7466,150.5178
Phvul.003G058400,1,3994,166.03183
Phvul.003G058500,1,1083,0
Phvul.003G058600,1,2260,207.985
Phvul.003G058700,1,1790,6.091801
Phvul.003G058800,1,3577,183.53689
Phvul.003G058900,1,3720,125.5513
Phvul.003G059000,1,4876,65.772967
Phvul.003G059100,1,667,0
Phvul.003G059200,2,3643,3.0458707
Phvul.003G059300,1,2995,0.6143036
Phvul.003G059400,1,6033,103.5644
Phvul.003G059500,1,4833,338.601
Phvul.003G059600,1,7497,129.9791
Phvul.003G059700,1,576,1.893644
Phvul.003G059800,1,941,782.54864
Phvul.003G059900,1,11460,128.72725
Phvul.003G060000,1,742,49.50683
Phvul.003G060100,1,2203,79.5638464
Phvul.003G060200,1,4722,917.4245
Phvul.003G060300,1,2756,596.9990863
Phvul.003G060400,2,5000,384.97801
Phvul.003G060500,1,700,1.745925
Phvul.003G060600,1,4871,1.8997084
Phvul.003G060700,2,3308,11.4204702
Phvul.003G060800,1,765,0
Phvul.003G060900,2,1927,16.916892
Phvul.003G061000,1,2710,1474.0996
Phvul.003G061100,1,3047,687.8841
Phvul.003G061200,1,3254,56.2214
Phvul.003G061300,1,6969,123.69791
Phvul.003G061400,1,4406,3223.217
Phvul.003G061500,1,3669,73.14306
Phvul.003G061600,1,5393,112.9557
Phvul.003G061700,1,5740,18.17566
Phvul.003G061800,1,1439,1.3818327
Phvul.003G061900,1,1152,129.3789158
Phvul.003G062000,1,624,0
Phvul.003G062100,1,11581,128.14474
Phvul.003G062200,1,5967,4.8576123
Phvul.003G062300,1,1726,188.27747
Phvul.003G062400,1,2976,0.3662273
Phvul.003G062500,2,11077,27.2605952
Phvul.003G062600,1,3777,22.991647
Phvul.003G062700,1,4075,12.565554
Phvul.003G062800,1,2769,74.811664
Phvul.003G062900,1,18103,357.18115
Phvul.003G063000,2,1100,36.804459
Phvul.003G063100,1,3767,37.375462
Phvul.003G063200,1,2839,107.19402
Phvul.003G063300,2,10780,240.3808
Phvul.003G063400,1,378,0.00101704
Phvul.003G063500,1,5476,1.16303467
Phvul.003G063600,1,609,0.000781824
Phvul.003G063700,1,4633,0.3635686
Phvul.003G063800,2,3228,5.6420423
Phvul.003G063900,1,2893,97.44801
Phvul.003G064000,2,5633,75.8331
Phvul.003G064100,1,1037,43.73079
Phvul.003G064200,1,6711,276.778
Phvul.003G064300,1,5099,421.80376
Phvul.003G064400,2,4430,495.87398
Phvul.003G064500,1,3178,45.471616
Phvul.003G064600,1,3697,81.8749
Phvul.003G064700,2,828,89.78529
Phvul.003G064800,1,1095,2.447736
Phvul.003G064900,1,4104,299.43364
Phvul.003G065000,1,852,19.257979
Phvul.003G065100,1,3818,14.730315
Phvul.003G065200,2,14434,108.57
Phvul.003G065300,1,1097,40.70677
Phvul.003G065400,2,9332,41.320216
Phvul.003G065500,1,1224,0.0586046
Phvul.003G065600,1,1572,17.1360959
Phvul.003G065700,1,883,10.922459
Phvul.003G065800,1,1031,0
Phvul.003G065900,1,1368,0
Phvul.003G066000,1,309,0.190808
Phvul.003G066100,1,5496,0
Phvul.003G066200,1,711,0.124048
Phvul.003G066300,1,9103,96.52009
Phvul.003G066400,1,1003,0.3671702
Phvul.003G066500,1,582,38.371406
Phvul.003G066600,1,560,88.773635
Phvul.003G066700,1,632,79.98444
Phvul.003G066800,1,5526,26.2223
Phvul.003G066900,1,5772,23.603027
Phvul.003G067000,1,1387,0.0762175
Phvul.003G067100,1,315,19.290771
Phvul.003G067200,1,692,316.01843
Phvul.003G067300,1,3202,430.2618
Phvul.003G067400,1,265,145025.218
Phvul.003G067500,1,1444,149.9171327
Phvul.003G067600,1,5538,120.97431
Phvul.003G067700,1,2461,364.9355
Phvul.003G067800,1,5691,31.232708
Phvul.003G067900,1,3289,94.66026
Phvul.003G068000,1,3044,70.63892
Phvul.003G068100,1,2005,0
Phvul.003G068200,1,3707,7.537683
Phvul.003G068300,1,5542,72.05574
Phvul.003G068400,1,3537,105.415374
Phvul.003G068500,4,5800,1198.7399
Phvul.003G068600,1,2154,0
Phvul.003G068700,1,1826,3.2339248
Phvul.003G068800,2,3156,215.0899
Phvul.003G068900,1,4838,70.687423
Phvul.003G069000,2,2677,2.1934694
Phvul.003G069100,1,1879,131.6333425
Phvul.003G069200,1,12797,159.96365
Phvul.003G069300,1,2426,842.0937
Phvul.003G069400,1,1334,0
Phvul.003G069500,1,5718,2.3990387
Phvul.003G069600,1,3233,296.7284
Phvul.003G069700,1,2472,104.87606
Phvul.003G069800,2,5923,123.18297
Phvul.003G069900,1,1632,1.24521
Phvul.003G070000,1,1339,1.966977
Phvul.003G070100,1,5346,38.526679
Phvul.003G070200,1,1848,3.237503
Phvul.003G070300,1,2206,6.8441024
Phvul.003G070400,1,2626,1.5952068
Phvul.003G070500,1,5354,30.5132263
Phvul.003G070600,1,10250,106.00502
Phvul.003G070700,1,1630,127.841508
Phvul.003G070800,1,2326,180.16991
Phvul.003G070900,1,1745,3.441985
Phvul.003G071000,1,2075,12.0368123
Phvul.003G071100,1,6170,121.49705
Phvul.003G071200,1,10421,54.88932
Phvul.003G071300,1,1278,47.065005
Phvul.003G071400,1,1289,3.2811681
Phvul.003G071500,1,1390,3.6557778
Phvul.003G071600,1,2217,9.263116
Phvul.003G071700,1,6334,9.587807
Phvul.003G071800,1,2438,4.6310695
Phvul.003G071900,1,4218,7.8203009
Phvul.003G072000,1,2506,214.10706
Phvul.003G072100,1,8582,73.1899
Phvul.003G072200,1,12497,122.60859
Phvul.003G072300,1,3409,0
Phvul.003G072400,1,3549,0.105829087
Phvul.003G072500,1,6264,11.6107515
Phvul.003G072600,1,7053,201.6601
Phvul.003G072700,1,16085,30.29477
Phvul.003G072800,1,1190,20.477033
Phvul.003G072900,1,1617,27.0263636
Phvul.003G073000,1,7601,8.185336
Phvul.003G073100,1,1228,2.163544
Phvul.003G073200,1,758,0.85407205
Phvul.003G073300,1,2656,67.012488
Phvul.003G073400,1,1873,0.5736869
Phvul.003G073500,1,3724,111.29691
Phvul.003G073600,1,2030,236.93319
Phvul.003G073700,3,5659,162.73824
Phvul.003G073800,1,722,698.20516
Phvul.003G073900,1,1181,6.7589009
Phvul.003G074000,1,1900,41.1756782
Phvul.003G074100,1,3252,0
Phvul.003G074200,1,8052,45.81214
Phvul.003G074300,1,5623,5.0238965
Phvul.003G074400,1,3629,250.3888
Phvul.003G074500,1,4972,291.3508
Phvul.003G074600,1,4165,283.1025
Phvul.003G074700,1,6980,133.63891
Phvul.003G074800,1,9599,29.164289
Phvul.003G074900,1,351,0.565369
Phvul.003G075000,1,35415,36.91428
Phvul.003G075100,1,2958,76.8644
Phvul.003G075200,1,2973,1055.2866
Phvul.003G075300,1,2143,115.81025
Phvul.003G075400,1,11861,21.538432
Phvul.003G075500,1,23275,146.85533
Phvul.003G075600,1,4384,71.48441
Phvul.003G075700,1,1060,393.6731
Phvul.003G075800,1,8638,109.72286
Phvul.003G075900,1,8884,104.64869
Phvul.003G076000,1,2928,182.49137
Phvul.003G076100,1,593,0
Phvul.003G076200,1,23275,50.46228
Phvul.003G076300,1,15831,222.67952
Phvul.003G076400,1,7312,34.46957
Phvul.003G076500,1,6859,350.878864
Phvul.003G076600,1,2910,33.564837
Phvul.003G076700,2,3875,91.15837
Phvul.003G076800,1,3501,46.26925
Phvul.003G076900,1,1783,198.253379
Phvul.003G077000,1,3241,52.90447
Phvul.003G077100,1,9295,105.50271
Phvul.003G077200,1,387,72.682251
Phvul.003G077300,1,2521,169.8017
Phvul.003G077400,1,4932,31.08928
Phvul.003G077500,1,555,0
Phvul.003G077600,1,11852,26.9276161
Phvul.003G077700,1,4411,952.5899
Phvul.003G077800,1,2827,2.7419205
Phvul.003G077900,1,822,10.3243803
Phvul.003G078000,1,423,0.129402
Phvul.003G078100,1,378,1.090887
Phvul.003G078200,1,2029,15.051087
Phvul.003G078300,1,1213,71.43002
Phvul.003G078400,1,4624,285.2932
Phvul.003G078500,1,4387,28.5508168
Phvul.003G078600,1,2364,9362.49
Phvul.003G078700,2,8064,50.02168
Phvul.003G078800,1,10086,0.0246617
Phvul.003G078900,1,3299,66.009225
Phvul.003G079000,2,2469,7.5582611
Phvul.003G079100,1,6148,65.33735
Phvul.003G079200,1,1558,0
Phvul.003G079300,2,2947,301.2048
Phvul.003G079400,2,1033,113.60265
Phvul.003G079500,1,2753,62.480429
Phvul.003G079600,1,9777,24.92812
Phvul.003G079700,1,3247,693.2132
Phvul.003G079800,1,1909,5.917496
Phvul.003G079900,1,3421,192.2006
Phvul.003G080000,1,2255,50.20421
Phvul.003G080100,1,4368,276.16943
Phvul.003G080200,1,3672,62.33809
Phvul.003G080300,3,2284,206.747565
Phvul.003G080400,1,2989,1073.93321
Phvul.003G080500,1,1274,4.4750568
Phvul.003G080600,1,1451,2.8309253
Phvul.003G080700,1,1370,49.25627
Phvul.003G080800,1,7496,428.18207
Phvul.003G080900,1,1587,22.7409453
Phvul.003G081000,1,1908,0.0644528
Phvul.003G081100,1,387,0
Phvul.003G081200,1,1598,3.2749912
Phvul.003G081300,3,8965,77.27046
Phvul.003G081400,1,4999,49.68514
Phvul.003G081500,1,6764,355.5003
Phvul.003G081600,1,6316,54.37049
Phvul.003G081700,1,5563,1.0211587
Phvul.003G081800,1,5294,28.0058012
Phvul.003G081900,1,894,77.461836
Phvul.003G082000,1,9749,286.367
Phvul.003G082100,1,731,4.372164
Phvul.003G082200,1,952,68.24292
Phvul.003G082300,1,1755,244.381365
Phvul.003G082400,1,2821,147.60431
Phvul.003G082500,2,3145,75.58058
Phvul.003G082600,3,4709,79.18839
Phvul.003G082700,1,2092,403.6498
Phvul.003G082800,1,3568,4.6338587
Phvul.003G082900,1,866,220.81981
Phvul.003G083000,1,4505,170.8488
Phvul.003G083100,1,3257,8.49138
Phvul.003G083200,1,1498,18.435785
Phvul.003G083300,2,3436,138.68313
Phvul.003G083400,1,594,0.3208615
Phvul.003G083500,1,7819,201.8747
Phvul.003G083600,1,2832,24.3648916
Phvul.003G083700,1,4900,78.21606
Phvul.003G083800,1,174,0
Phvul.003G083900,1,3708,121.30925
Phvul.003G084000,1,1417,182.507592
Phvul.003G084100,1,2735,161.34782
Phvul.003G084200,1,6510,137.49685
Phvul.003G084300,2,1192,98.74078
Phvul.003G084400,1,4245,535.8512
Phvul.003G084500,1,3788,147.82289
Phvul.003G084600,1,2200,375.45556
Phvul.003G084700,2,4268,211.85809
Phvul.003G084800,1,3804,2.6356475
Phvul.003G084900,2,1051,4.0659068
Phvul.003G085000,1,3697,235.49477
Phvul.003G085100,1,586,5.369106
Phvul.003G085200,1,1152,13.1620278
Phvul.003G085300,1,2613,148.40742
Phvul.003G085400,1,1779,11.065249
Phvul.003G085500,1,814,256.707263
Phvul.003G085600,1,1289,1.5891227
Phvul.003G085700,1,498,0.706569
Phvul.003G085800,1,1219,0.1371362
Phvul.003G085900,1,556,7.754322
Phvul.003G086000,1,3675,6.114759
Phvul.003G086100,1,2499,259.36932
Phvul.003G086200,1,708,0
Phvul.003G086300,1,1762,559.42761
Phvul.003G086400,1,4207,221.24441
Phvul.003G086500,1,4439,599.69409
Phvul.003G086600,1,3163,46.360245
Phvul.003G086700,1,1739,131.138632
Phvul.003G086800,1,1177,111.90159
Phvul.003G086900,5,4597,140.06602
Phvul.003G087000,1,2375,2.6301119
Phvul.003G087100,1,20598,104.89928
Phvul.003G087200,1,487,0.978382
Phvul.003G087300,1,2759,0.1421089
Phvul.003G087400,1,477,1.6779868
Phvul.003G087500,1,1406,2.404449
Phvul.003G087600,2,4555,284.42897
Phvul.003G087700,1,2706,12.0434139
Phvul.003G087800,1,4314,79.28905
Phvul.003G087900,1,1328,9.5861099
Phvul.003G088000,1,1602,16.721591
Phvul.003G088100,1,2613,274.1423
Phvul.003G088200,1,6424,17.782035
