Phvul.001G042700 ,1
Phvul.005G072100 ,1
Phvul.007G173800 ,1
Phvul.002G222700 ,1
Phvul.006G197200 ,1
Phvul.006G183200 ,1
Phvul.006G158100 ,1
Phvul.007G188400 ,1
Phvul.007G108800 ,1
Phvul.011G146900 ,1
Phvul.001G230300 ,1
Phvul.006G006000 ,1
Phvul.001G259700 ,1
Phvul.008G112800 ,1
Phvul.006G084300 ,1
Phvul.010G092500 ,1
Phvul.009G149200 ,1
Phvul.007G053100 ,1
Phvul.008G113500 ,1
Phvul.005G095400 ,1
Phvul.007G135500 ,1
Phvul.002G238700 ,1
Phvul.011G060700 ,1
Phvul.011G119000 ,1
Phvul.002G051300 ,1
Phvul.001G254200 ,1
Phvul.003G005000 ,1
Phvul.009G146800 ,1
Phvul.009G162500 ,1
Phvul.011G114900 ,1
Phvul.004G108200 ,1
Phvul.003G217200 ,1
Phvul.010G148400 ,1
Phvul.010G108500 ,1
Phvul.009G027600 ,1
Phvul.007G278900 ,1
Phvul.003G147100 ,1
Phvul.002G143800 ,1
Phvul.008G014600 ,1
Phvul.002G229100 ,1
Phvul.010G139500 ,1
Phvul.008G284300 ,1
Phvul.005G097600 ,1
Phvul.002G330900 ,1
Phvul.006G077300 ,1
Phvul.002G019500 ,1
Phvul.002G030200 ,1
Phvul.007G238600 ,1
Phvul.007G187700 ,1
Phvul.005G082000 ,1
Phvul.005G184100 ,1
Phvul.006G140600 ,1
Phvul.008G278900 ,1
Phvul.003G179600 ,1
Phvul.006G179800 ,1
Phvul.007G273000 ,1
Phvul.007G123900 ,1
Phvul.001G251400 ,1
Phvul.003G278300 ,1
Phvul.011G139900 ,1
Phvul.003G047800 ,1
Phvul.007G028300 ,1
Phvul.007G177600 ,1
Phvul.004G034800 ,1
Phvul.003G234500 ,1
Phvul.006G117900 ,1
Phvul.005G033200 ,1
Phvul.008G232700 ,1
Phvul.002G291800 ,1
Phvul.002G256700 ,1
Phvul.007G102600 ,1
Phvul.007G004800 ,1
Phvul.008G287400 ,1
Phvul.005G043700 ,1
Phvul.007G131700 ,1
Phvul.008G074800 ,1
Phvul.004G020500 ,1
Phvul.004G023300 ,1
Phvul.002G255000 ,1
Phvul.011G119900 ,1
Phvul.002G024200 ,1
Phvul.002G049100 ,1
Phvul.006G047200 ,1
Phvul.002G251000 ,1
Phvul.010G145400 ,1
Phvul.009G160600 ,1
Phvul.004G153100 ,1
Phvul.006G196100 ,1
Phvul.002G100000 ,1
Phvul.006G185200 ,1
Phvul.001G153600 ,1
Phvul.010G020400 ,1
Phvul.002G168700 ,1
Phvul.011G117800 ,1
Phvul.004G116300 ,1
Phvul.006G013800 ,1
Phvul.009G229600 ,1
Phvul.009G165000 ,1
Phvul.007G049300 ,1
Phvul.004G109700 ,1
Phvul.008G010200 ,1
Phvul.006G189600 ,1
Phvul.001G113500 ,1
Phvul.001G147900 ,1
Phvul.001G153000 ,1
Phvul.008G228100 ,1
Phvul.008G018000 ,1
Phvul.008G136900 ,1
Phvul.008G137200 ,1
Phvul.002G070800 ,1
Phvul.003G128500 ,1
Phvul.011G003500 ,1
Phvul.004G075500 ,1
Phvul.009G258500 ,1
Phvul.001G152500 ,1
Phvul.009G050300 ,1
Phvul.002G285300 ,1
Phvul.008G037400 ,1
Phvul.001G044500 ,1
Phvul.006G183000 ,1
Phvul.007G128800 ,1
Phvul.002G184100 ,1
Phvul.007G251500 ,1
Phvul.007G268700 ,1
Phvul.004G118200 ,1
Phvul.005G174600 ,1
Phvul.008G129300 ,1
Phvul.003G101300 ,1
Phvul.003G142300 ,1
Phvul.005G161300 ,1
Phvul.009G257700 ,1
Phvul.006G128700 ,1
Phvul.007G163900 ,1
Phvul.010G148800 ,1
Phvul.010G062800 ,1
Phvul.001G161100 ,1
Phvul.002G148500 ,1
Phvul.007G044200 ,1
Phvul.002G084300 ,1
Phvul.002G240800 ,1
Phvul.006G074200 ,1
Phvul.003G230700 ,1
Phvul.009G043400 ,1
Phvul.007G109100 ,1
Phvul.009G221000 ,1
Phvul.010G061500 ,1
Phvul.004G059000 ,1
Phvul.001G189800 ,1
Phvul.007G144300 ,1
Phvul.009G118300 ,1
Phvul.001G041300 ,1
Phvul.011G051000 ,1
Phvul.008G007200 ,1
Phvul.005G024900 ,1
Phvul.007G214800 ,1
Phvul.002G127500 ,1
Phvul.006G184600 ,1
Phvul.007G268300 ,1
Phvul.008G144500 ,1
Phvul.003G060800 ,1
Phvul.010G078900 ,1
Phvul.001G170800 ,1
Phvul.005G099400 ,1
Phvul.001G169600 ,1
Phvul.002G208400 ,1
Phvul.004G053100 ,1
Phvul.007G066800 ,1
Phvul.009G210400 ,1
Phvul.011G182500 ,1
Phvul.008G161600 ,1
Phvul.010G142300 ,1
Phvul.007G220200 ,1
Phvul.007G046700 ,1
Phvul.008G153000 ,1
Phvul.002G122500 ,1
Phvul.007G022500 ,1
Phvul.007G015500 ,1
Phvul.009G006700 ,1
Phvul.003G262200 ,1
Phvul.008G004900 ,1
Phvul.009G233000 ,1
Phvul.006G181000 ,1
Phvul.010G160500 ,1
Phvul.002G121700 ,1
Phvul.002G140900 ,1
Phvul.002G157400 ,1
Phvul.006G054000 ,1
Phvul.008G201300 ,1
Phvul.007G273600 ,1
Phvul.003G072800 ,1
Phvul.011G095400 ,1
Phvul.002G300000 ,1
Phvul.008G117400 ,1
Phvul.002G234400 ,1
Phvul.006G085800 ,1
Phvul.006G031500 ,1
Phvul.007G211200 ,1
Phvul.008G167700 ,1
Phvul.003G230100 ,1
Phvul.001G268300 ,1
Phvul.003G279400 ,1
Phvul.005G127500 ,1
Phvul.010G013400 ,1
Phvul.006G003900 ,1
Phvul.009G017100 ,1
Phvul.002G263000 ,1
Phvul.007G200700 ,1
Phvul.002G234000 ,1
Phvul.002G219500 ,1
Phvul.010G085700 ,1
Phvul.011G098100 ,1
Phvul.011G158000 ,1
Phvul.002G029100 ,1
Phvul.002G154000 ,1
Phvul.008G012200 ,1
Phvul.L011400 ,1
Phvul.009G165600 ,1
Phvul.011G165300 ,1
Phvul.010G030200 ,1
Phvul.003G212700 ,1
Phvul.009G077300 ,1
Phvul.006G082500 ,1
Phvul.006G032200 ,1
Phvul.009G077500 ,1
Phvul.005G155700 ,1
Phvul.008G263600 ,1
Phvul.006G190300 ,1
Phvul.011G048700 ,1
Phvul.006G095800 ,1
Phvul.002G148800 ,1
Phvul.011G212700 ,1
Phvul.011G153600 ,1
Phvul.002G276300 ,1
Phvul.001G262900 ,1
Phvul.008G218900 ,1
Phvul.006G077700 ,1
Phvul.008G211600 ,1
Phvul.002G266700 ,1
Phvul.002G003100 ,1
Phvul.007G218600 ,1
Phvul.008G211800 ,1
Phvul.002G097800 ,1
Phvul.002G096700 ,1
Phvul.011G165900 ,1
Phvul.002G110800 ,1
Phvul.010G103800 ,1
Phvul.007G149700 ,1
Phvul.009G237000 ,1
Phvul.007G157800 ,1
Phvul.003G177800 ,1
Phvul.006G004200 ,1
Phvul.001G143100 ,1
Phvul.008G002400 ,1
Phvul.004G174400 ,1
Phvul.002G141700 ,1
Phvul.003G095500 ,1
Phvul.004G157100 ,1
Phvul.006G119500 ,1
Phvul.002G228000 ,1
Phvul.006G102300 ,1
Phvul.011G019300 ,1
Phvul.011G162900 ,1
Phvul.001G108500 ,1
Phvul.003G225500 ,1
Phvul.009G245900 ,1
Phvul.009G113300 ,1
Phvul.007G167900 ,1
Phvul.005G141500 ,1
Phvul.005G122700 ,1
Phvul.003G215700 ,1
Phvul.007G061000 ,1
Phvul.006G101200 ,1
Phvul.009G103600 ,1
Phvul.002G194900 ,1
Phvul.002G280900 ,1
Phvul.002G283500 ,1
Phvul.002G155800 ,1
Phvul.010G052100 ,1
Phvul.006G147300 ,1
Phvul.008G171500 ,1
Phvul.008G205200 ,1
Phvul.006G214500 ,1
Phvul.007G217000 ,1
Phvul.007G239200 ,1
Phvul.001G108400 ,1
Phvul.006G092300 ,1
Phvul.005G055200 ,1
Phvul.009G150600 ,1
Phvul.011G105400 ,1
Phvul.002G280400 ,1
Phvul.008G109700 ,1
Phvul.009G081600 ,1
Phvul.007G035500 ,1
Phvul.004G019800 ,1
Phvul.008G000500 ,1
Phvul.002G330200 ,1
Phvul.007G183200 ,1
Phvul.005G034300 ,1
Phvul.006G099500 ,1
Phvul.006G102600 ,1
Phvul.001G253800 ,1
Phvul.009G145600 ,1
Phvul.003G085500 ,1
Phvul.004G118000 ,1
Phvul.007G258900 ,1
Phvul.003G059200 ,1
Phvul.002G094700 ,1
Phvul.001G198100 ,1
Phvul.011G145700 ,1
Phvul.009G083400 ,1
Phvul.011G114300 ,1
Phvul.002G016700 ,1
Phvul.008G073800 ,1
Phvul.002G043400 ,1
Phvul.002G004600 ,1
Phvul.001G242000 ,1
Phvul.002G135400 ,1
Phvul.003G117100 ,1
Phvul.009G152000 ,1
Phvul.008G213500 ,1
Phvul.007G185800 ,1
Phvul.009G125000 ,1
Phvul.002G297000 ,1
Phvul.002G001100 ,1
Phvul.006G021300 ,1
Phvul.010G078300 ,1
Phvul.009G009300 ,1
Phvul.009G020300 ,1
Phvul.003G082100 ,1
Phvul.007G246800 ,1
Phvul.001G008100 ,1
Phvul.010G049200 ,1
Phvul.007G158900 ,1
Phvul.006G132700 ,1
Phvul.007G128100 ,1
Phvul.001G080600 ,1
Phvul.010G124000 ,1
Phvul.008G067400 ,1
Phvul.001G055300 ,1
Phvul.008G291600 ,1
Phvul.010G104800 ,1
Phvul.002G238400 ,1
Phvul.002G307500 ,1
Phvul.001G063200 ,1
Phvul.002G119100 ,1
Phvul.005G007000 ,1
Phvul.010G050500 ,1
Phvul.009G188900 ,1
Phvul.011G177800 ,1
Phvul.009G028900 ,1
Phvul.011G005100 ,1
Phvul.007G070500 ,1
Phvul.003G134000 ,1
Phvul.009G236100 ,1
Phvul.011G183100 ,1
Phvul.010G063800 ,1
Phvul.010G150400 ,1
Phvul.002G224500 ,1
Phvul.007G184700 ,1
Phvul.010G010400 ,1
Phvul.010G125300 ,1
Phvul.001G231000 ,1
Phvul.003G264200 ,1
Phvul.002G296900 ,1
Phvul.004G042000 ,1
Phvul.001G161200 ,1
Phvul.008G205000 ,1
Phvul.009G004300 ,1
Phvul.007G246900 ,1
Phvul.009G201700 ,1
Phvul.005G004000 ,1
Phvul.007G187200 ,1
Phvul.009G238800 ,1
Phvul.005G182200 ,1
Phvul.004G050600 ,1
Phvul.001G094500 ,1
Phvul.008G234100 ,1
Phvul.002G189500 ,1
Phvul.002G023600 ,1
Phvul.003G252600 ,1
Phvul.006G141400 ,1
Phvul.004G058800 ,1
Phvul.011G048600 ,1
Phvul.001G095100 ,1
Phvul.001G205900 ,1
Phvul.002G071400 ,1
Phvul.005G102800 ,1
Phvul.008G080900 ,1
Phvul.003G150700 ,1
Phvul.009G221700 ,1
Phvul.005G144000 ,1
Phvul.010G050700 ,1
Phvul.007G244400 ,1
Phvul.006G143700 ,1
Phvul.001G155700 ,1
Phvul.002G266900 ,1
Phvul.008G284800 ,1
Phvul.001G138400 ,1
Phvul.007G022900 ,1
Phvul.006G093000 ,1
Phvul.008G228000 ,1
Phvul.001G238300 ,1
Phvul.011G149800 ,1
Phvul.001G255400 ,1
Phvul.006G155100 ,1
Phvul.003G149300 ,1
Phvul.009G241700 ,1
Phvul.008G053100 ,1
Phvul.001G044700 ,1
Phvul.008G237000 ,1
Phvul.005G105900 ,1
Phvul.001G023700 ,1
Phvul.011G108800 ,1
Phvul.002G311400 ,1
Phvul.002G104800 ,1
Phvul.009G224000 ,1
Phvul.007G015100 ,1
Phvul.003G017900 ,1
Phvul.003G048700 ,1
Phvul.007G014900 ,1
Phvul.008G005100 ,1
Phvul.008G008000 ,1
Phvul.007G158200 ,1
Phvul.010G093700 ,1
Phvul.007G184300 ,1
Phvul.009G214400 ,1
Phvul.008G269500 ,1
Phvul.011G100100 ,1
Phvul.011G042600 ,1
Phvul.008G048500 ,1
Phvul.001G247500 ,1
Phvul.009G160000 ,1
Phvul.009G219800 ,1
Phvul.001G206900 ,1
Phvul.007G086600 ,1
Phvul.007G269800 ,1
Phvul.006G184400 ,1
Phvul.007G165100 ,1
Phvul.006G193800 ,1
Phvul.007G275500 ,1
Phvul.001G146100 ,1
Phvul.001G257100 ,1
Phvul.002G190100 ,1
Phvul.009G009600 ,1
Phvul.010G150300 ,1
Phvul.007G231900 ,1
Phvul.011G098700 ,1
Phvul.005G003200 ,1
Phvul.008G046000 ,1
Phvul.002G047300 ,1
Phvul.001G191700 ,1
Phvul.009G253400 ,1
Phvul.007G215700 ,1
Phvul.007G176000 ,1
Phvul.005G137100 ,1
Phvul.004G101300 ,1
Phvul.005G090300 ,1
Phvul.001G236700 ,1
Phvul.002G307900 ,1
Phvul.004G174600 ,1
Phvul.008G054500 ,1
Phvul.008G007400 ,1
Phvul.002G234500 ,1
Phvul.006G078000 ,1
Phvul.003G023600 ,1
Phvul.005G131100 ,1
Phvul.006G117600 ,1
Phvul.002G175900 ,1
Phvul.002G083900 ,1
Phvul.008G078300 ,1
Phvul.004G128300 ,1
Phvul.006G158900 ,1
Phvul.001G122800 ,1
Phvul.001G170000 ,1
Phvul.007G091400 ,1
Phvul.010G024400 ,1
Phvul.006G085600 ,1
Phvul.003G210400 ,1
Phvul.007G037700 ,1
Phvul.004G025800 ,1
Phvul.011G096400 ,1
Phvul.002G269400 ,1
Phvul.007G182700 ,1
Phvul.008G222500 ,1
Phvul.002G230600 ,1
Phvul.009G011900 ,1
Phvul.001G211600 ,1
Phvul.001G155400 ,1
Phvul.007G091500 ,1
Phvul.011G105100 ,1
Phvul.002G023300 ,1
Phvul.009G199100 ,1
Phvul.007G124700 ,1
Phvul.008G088500 ,1
Phvul.007G200600 ,1
Phvul.003G153500 ,1
Phvul.008G251500 ,1
Phvul.004G067800 ,1
Phvul.003G054800 ,1
Phvul.006G182500 ,1
Phvul.001G149300 ,1
Phvul.005G059400 ,1
Phvul.001G157600 ,1
Phvul.008G251000 ,1
Phvul.008G029800 ,1
Phvul.011G065500 ,1
Phvul.003G295400 ,1
Phvul.009G211700 ,1
Phvul.003G238800 ,1
Phvul.010G158200 ,1
Phvul.011G041100 ,1
Phvul.008G083100 ,1
Phvul.008G147100 ,1
Phvul.002G009200 ,1
Phvul.008G216900 ,1
Phvul.007G052300 ,1
Phvul.005G117800 ,1
Phvul.002G059700 ,1
Phvul.003G175500 ,1
Phvul.003G151300 ,1
Phvul.009G231300 ,1
Phvul.001G141100 ,1
Phvul.002G229800 ,1
Phvul.010G034300 ,1
Phvul.001G261300 ,1
Phvul.003G255700 ,1
Phvul.002G156700 ,1
Phvul.008G087200 ,1
Phvul.008G156900 ,1
Phvul.004G001200 ,1
Phvul.005G087500 ,1
Phvul.010G014500 ,1
Phvul.011G006900 ,1
Phvul.004G170100 ,1
Phvul.003G155200 ,1
Phvul.007G256900 ,1
Phvul.011G206600 ,1
Phvul.004G161300 ,1
Phvul.006G150600 ,1
Phvul.007G216300 ,1
Phvul.001G067400 ,1
Phvul.004G032500 ,1
Phvul.006G183900 ,1
Phvul.011G063600 ,1
Phvul.001G208000 ,1
Phvul.006G057200 ,1
Phvul.003G116500 ,1
Phvul.010G127800 ,1
Phvul.007G271900 ,1
Phvul.005G037200 ,1
Phvul.008G210600 ,1
Phvul.007G276800 ,1
Phvul.001G180100 ,1
Phvul.001G194300 ,1
Phvul.003G055100 ,1
Phvul.006G008600 ,1
Phvul.009G033500 ,1
Phvul.002G169000 ,1
Phvul.011G163000 ,1
Phvul.003G227300 ,1
Phvul.003G270000 ,1
Phvul.003G107400 ,1
Phvul.009G110700 ,1
Phvul.008G076200 ,1
Phvul.001G030800 ,1
Phvul.005G095700 ,1
Phvul.010G067300 ,1
Phvul.008G235100 ,1
Phvul.007G084500 ,1
Phvul.002G186900 ,1
Phvul.002G319300 ,1
Phvul.010G162600 ,1
Phvul.009G242500 ,1
Phvul.005G114500 ,1
Phvul.003G208100 ,1
Phvul.001G213900 ,1
Phvul.008G180100 ,1
Phvul.002G309700 ,1
Phvul.002G088000 ,1
Phvul.007G131000 ,1
Phvul.003G130000 ,1
Phvul.009G073000 ,1
Phvul.010G041700 ,1
Phvul.008G178700 ,1
Phvul.001G248200 ,1
Phvul.002G117800 ,1
Phvul.003G022400 ,1
Phvul.003G019600 ,1
Phvul.007G186100 ,1
Phvul.007G218200 ,1
Phvul.010G093800 ,1
Phvul.002G196900 ,1
Phvul.007G058500 ,1
Phvul.010G060200 ,1
Phvul.002G189200 ,1
Phvul.008G073300 ,1
Phvul.007G155300 ,1
Phvul.003G171100 ,1
Phvul.003G167700 ,1
Phvul.006G141500 ,1
Phvul.007G125400 ,1
Phvul.008G176900 ,1
Phvul.008G156800 ,1
Phvul.006G074700 ,1
Phvul.006G164700 ,1
Phvul.001G189600 ,1
Phvul.005G114300 ,1
Phvul.009G252800 ,1
Phvul.006G066200 ,1
Phvul.003G132600 ,1
Phvul.005G101100 ,1
Phvul.007G175400 ,1
Phvul.L004800 ,1
Phvul.009G048900 ,1
Phvul.002G297300 ,1
Phvul.002G305300 ,1
Phvul.001G085200 ,1
Phvul.003G110400 ,1
Phvul.003G185900 ,1
Phvul.010G148600 ,1
Phvul.007G205700 ,1
Phvul.007G038900 ,1
Phvul.006G045900 ,1
Phvul.004G143300 ,1
Phvul.003G151500 ,1
Phvul.007G150200 ,1
Phvul.008G202000 ,1
Phvul.006G176900 ,1
Phvul.007G271000 ,1
Phvul.001G177200 ,1
Phvul.008G025100 ,1
Phvul.008G095100 ,1
Phvul.008G269000 ,1
Phvul.002G282400 ,1
Phvul.008G012000 ,1
Phvul.010G163800 ,1
Phvul.007G138100 ,1
Phvul.009G092000 ,1
Phvul.005G046200 ,1
Phvul.008G196200 ,1
Phvul.004G070600 ,1
Phvul.001G225300 ,1
Phvul.002G303700 ,1
Phvul.002G319800 ,1
Phvul.008G112700 ,1
Phvul.002G257600 ,1
Phvul.005G180800 ,1
Phvul.010G149100 ,1
Phvul.011G020400 ,1
Phvul.003G160600 ,1
Phvul.010G079400 ,1
Phvul.004G019500 ,1
Phvul.002G214000 ,1
Phvul.001G224600 ,1
Phvul.001G262400 ,1
Phvul.009G150900 ,1
Phvul.002G309400 ,1
Phvul.002G008300 ,1
Phvul.002G132700 ,1
Phvul.009G231100 ,1
Phvul.003G152100 ,1
Phvul.010G011100 ,1
Phvul.004G001600 ,1
Phvul.009G111000 ,1
Phvul.009G111100 ,1
Phvul.002G056800 ,1
Phvul.002G050900 ,1
Phvul.004G068800 ,1
Phvul.001G038100 ,1
Phvul.003G114200 ,1
Phvul.009G019300 ,1
Phvul.005G134900 ,1
Phvul.011G094600 ,1
Phvul.011G079500 ,1
Phvul.001G128900 ,1
Phvul.002G332400 ,1
Phvul.002G246500 ,1
Phvul.001G066500 ,1
Phvul.009G196700 ,1
Phvul.008G231300 ,1
Phvul.004G079300 ,1
Phvul.008G165100 ,1
Phvul.011G109800 ,1
Phvul.007G128000 ,1
Phvul.005G151900 ,1
Phvul.008G147200 ,1
Phvul.010G009300 ,1
Phvul.001G173000 ,1
Phvul.011G181100 ,1
Phvul.005G040100 ,1
Phvul.011G098600 ,1
Phvul.002G019400 ,1
Phvul.009G220900 ,1
Phvul.009G256100 ,1
Phvul.010G050600 ,1
Phvul.008G249600 ,1
Phvul.008G009900 ,1
Phvul.002G100800 ,1
Phvul.002G286900 ,1
Phvul.003G164500 ,1
Phvul.010G038700 ,1
Phvul.006G106100 ,1
Phvul.002G050600 ,1
Phvul.004G138000 ,1
Phvul.003G231800 ,1
Phvul.003G198600 ,1
Phvul.010G088000 ,1
Phvul.009G173300 ,1
Phvul.L010700 ,1
Phvul.009G209600 ,1
Phvul.008G224700 ,1
Phvul.010G079700 ,1
Phvul.007G187900 ,1
Phvul.002G093200 ,1
Phvul.002G035100 ,1
Phvul.002G237600 ,1
Phvul.003G086700 ,1
Phvul.009G216400 ,1
Phvul.005G061500 ,1
Phvul.004G158600 ,1
Phvul.008G189400 ,1
Phvul.005G034200 ,1
Phvul.006G008100 ,1
Phvul.002G309200 ,1
Phvul.003G213600 ,1
Phvul.007G269000 ,1
Phvul.007G216700 ,1
Phvul.003G144000 ,1
Phvul.007G219000 ,1
Phvul.004G147600 ,1
Phvul.008G007800 ,1
Phvul.001G174100 ,1
Phvul.001G127700 ,1
Phvul.011G079200 ,1
Phvul.001G121500 ,1
Phvul.002G193400 ,1
Phvul.002G042400 ,1
Phvul.004G170200 ,1
Phvul.009G017000 ,1
Phvul.004G062000 ,1
Phvul.004G037200 ,1
Phvul.007G087400 ,1
Phvul.011G006300 ,1
Phvul.002G052600 ,1
Phvul.003G098700 ,1
Phvul.009G228900 ,1
Phvul.008G278700 ,1
Phvul.001G172100 ,1
Phvul.007G099500 ,1
Phvul.008G217700 ,1
Phvul.006G048400 ,1
Phvul.009G000200 ,1
Phvul.004G148100 ,1
Phvul.005G167500 ,1
Phvul.006G075400 ,1
Phvul.005G061800 ,1
Phvul.003G218600 ,1
Phvul.009G247500 ,1
Phvul.009G127800 ,1
Phvul.009G046400 ,1
Phvul.003G125700 ,1
Phvul.009G232000 ,1
Phvul.011G212300 ,1
Phvul.004G158400 ,1
Phvul.009G015400 ,1
Phvul.004G170400 ,1
Phvul.002G314600 ,1
Phvul.002G107700 ,1
Phvul.006G038800 ,1
Phvul.003G125200 ,1
Phvul.005G104700 ,1
Phvul.008G232800 ,1
Phvul.006G090400 ,1
Phvul.005G035800 ,1
Phvul.001G210400 ,1
Phvul.010G122500 ,1
Phvul.008G065800 ,1
Phvul.006G089100 ,1
Phvul.001G113600 ,1
Phvul.001G185700 ,1
Phvul.005G135400 ,1
Phvul.011G061500 ,1
Phvul.006G073400 ,1
Phvul.001G249600 ,1
Phvul.002G313100 ,1
Phvul.002G172900 ,1
Phvul.010G112000 ,1
Phvul.001G094900 ,1
Phvul.006G114700 ,1
Phvul.001G212900 ,1
Phvul.001G190500 ,1
Phvul.001G262800 ,1
Phvul.002G234700 ,1
Phvul.003G233900 ,1
Phvul.003G217100 ,1
Phvul.005G129600 ,1
Phvul.009G080000 ,1
Phvul.003G244700 ,1
Phvul.007G166400 ,1
Phvul.010G163400 ,1
Phvul.007G137600 ,1
Phvul.005G099700 ,1
Phvul.008G035500 ,1
Phvul.009G068700 ,1
Phvul.011G083600 ,1
Phvul.011G025000 ,1
Phvul.001G003400 ,1
Phvul.002G321900 ,1
Phvul.008G105100 ,1
Phvul.005G144300 ,1
Phvul.001G158900 ,1
Phvul.006G089000 ,1
Phvul.001G268000 ,1
Phvul.011G103300 ,1
Phvul.002G045100 ,1
Phvul.003G218900 ,1
Phvul.003G238300 ,1
Phvul.006G147200 ,1
Phvul.004G172800 ,1
Phvul.001G090300 ,1
Phvul.001G095600 ,1
Phvul.008G285900 ,1
Phvul.005G070900 ,1
Phvul.010G117000 ,1
Phvul.002G105800 ,1
Phvul.001G230600 ,1
Phvul.005G058600 ,1
Phvul.007G146700 ,1
Phvul.009G215800 ,1
Phvul.007G149500 ,1
Phvul.011G024900 ,1
Phvul.003G035800 ,1
Phvul.005G124000 ,1
Phvul.011G018100 ,1
Phvul.001G139900 ,1
Phvul.002G299900 ,1
Phvul.002G085600 ,1
Phvul.010G155700 ,1
Phvul.003G219600 ,1
Phvul.007G004500 ,1
Phvul.008G016400 ,1
Phvul.004G004600 ,1
Phvul.010G157300 ,1
Phvul.009G164100 ,1
Phvul.003G172200 ,1
Phvul.011G086100 ,1
Phvul.001G039900 ,1
Phvul.011G151500 ,1
Phvul.003G187100 ,1
Phvul.002G169800 ,1
Phvul.002G245900 ,1
Phvul.002G133500 ,1
Phvul.007G266800 ,1
Phvul.011G010100 ,1
Phvul.009G147900 ,1
Phvul.001G012400 ,1
Phvul.011G205200 ,1
Phvul.007G193900 ,1
Phvul.001G212800 ,1
Phvul.004G073200 ,1
Phvul.008G089800 ,1
Phvul.008G162700 ,1
Phvul.010G148100 ,1
Phvul.001G150100 ,1
Phvul.008G158700 ,1
Phvul.010G123400 ,1
Phvul.007G210800 ,1
Phvul.011G206700 ,1
Phvul.010G008400 ,1
Phvul.005G155200 ,1
Phvul.002G272500 ,1
Phvul.011G083400 ,1
Phvul.004G172400 ,1
Phvul.004G153800 ,1
Phvul.011G174700 ,1
Phvul.003G117900 ,1
Phvul.009G086100 ,1
Phvul.009G176200 ,1
Phvul.007G190900 ,1
Phvul.007G214300 ,1
Phvul.002G232000 ,1
Phvul.003G024500 ,1
Phvul.007G068200 ,1
Phvul.006G115900 ,1
Phvul.001G047400 ,1
Phvul.006G219100 ,1
Phvul.002G036100 ,1
Phvul.009G228200 ,1
Phvul.009G218400 ,1
Phvul.005G093100 ,1
Phvul.009G167200 ,1
Phvul.009G059900 ,1
Phvul.002G285800 ,1
Phvul.008G041700 ,1
Phvul.007G247100 ,1
Phvul.009G249800 ,1
Phvul.007G132200 ,1
Phvul.007G114600 ,1
Phvul.008G054900 ,1
Phvul.008G184900 ,1
Phvul.004G084000 ,1
Phvul.006G130500 ,1
Phvul.006G176400 ,1
Phvul.001G162500 ,1
Phvul.003G286300 ,1
Phvul.002G154100 ,1
Phvul.008G052400 ,1
Phvul.001G249100 ,1
Phvul.003G182300 ,1
Phvul.008G108100 ,1
Phvul.006G119300 ,1
Phvul.006G160800 ,1
Phvul.003G015400 ,1
Phvul.008G165400 ,1
Phvul.005G080900 ,1
Phvul.008G113100 ,1
Phvul.009G236400 ,1
Phvul.007G036700 ,1
Phvul.004G128600 ,1
Phvul.001G036900 ,1
Phvul.006G130600 ,1
Phvul.001G192100 ,1
Phvul.001G009600 ,1
Phvul.002G041600 ,1
Phvul.002G166500 ,1
Phvul.010G126500 ,1
Phvul.003G256700 ,1
Phvul.008G266100 ,1
Phvul.002G097300 ,1
Phvul.002G190400 ,1
Phvul.010G129500 ,1
Phvul.010G136400 ,1
Phvul.009G129100 ,1
Phvul.004G158800 ,1
Phvul.002G050500 ,1
Phvul.006G207900 ,1
Phvul.007G269900 ,1
Phvul.007G171000 ,1
Phvul.001G157100 ,1
Phvul.007G137500 ,1
Phvul.007G027400 ,1
Phvul.009G159900 ,1
Phvul.011G112900 ,1
Phvul.008G003300 ,1
Phvul.008G106200 ,1
Phvul.004G117800 ,1
Phvul.001G217100 ,1
Phvul.010G109300 ,1
Phvul.008G019800 ,1
Phvul.002G062200 ,1
Phvul.002G068500 ,1
Phvul.003G079300 ,1
Phvul.003G077200 ,1
Phvul.011G151600 ,1
Phvul.007G111700 ,1
Phvul.007G009400 ,1
Phvul.007G177300 ,1
Phvul.003G174800 ,1
Phvul.008G279100 ,1
Phvul.007G146800 ,1
Phvul.001G149700 ,1
Phvul.011G060200 ,1
Phvul.008G219700 ,1
Phvul.008G268500 ,1
Phvul.008G250400 ,1
Phvul.007G281100 ,1
Phvul.001G180700 ,1
Phvul.009G049900 ,1
Phvul.008G265500 ,1
Phvul.002G104600 ,1
Phvul.004G106700 ,1
Phvul.007G227100 ,1
Phvul.008G016100 ,1
Phvul.004G044700 ,1
Phvul.001G123700 ,1
Phvul.002G068100 ,1
Phvul.003G045000 ,1
Phvul.008G241900 ,1
Phvul.008G140100 ,1
Phvul.006G076700 ,1
Phvul.011G154700 ,1
Phvul.003G228400 ,1
Phvul.003G255300 ,1
Phvul.005G161100 ,1
Phvul.006G203300 ,1
Phvul.004G028800 ,1
Phvul.007G216900 ,1
Phvul.008G137700 ,1
Phvul.001G022000 ,1
Phvul.002G033800 ,1
Phvul.002G284000 ,1
Phvul.008G049700 ,1
Phvul.008G023500 ,1
Phvul.003G293000 ,1
Phvul.003G153700 ,1
Phvul.008G008600 ,1
Phvul.003G205200 ,1
Phvul.007G160800 ,1
Phvul.010G149900 ,1
Phvul.011G021700 ,1
