Glyma.09G100500,4260,1,7,3.437724
Glyma.09G100600,4073,1,7,0.882267
Glyma.09G100700,3940,1,7,0.6897051
Glyma.09G100800,2704,1,7,0.982379
Glyma.09G100900,2729,1,7,0.245523
Glyma.09G141100,5403,6,7,2.4194789
Glyma.09G141200,5288,4,7,1.78163546
Glyma.09G141300,5270,2,7,1.459838511
Glyma.09G141400,13612,3,7,0.781846644
Glyma.09G141500,2886,2,7,0.639207987
Glyma.09G141600,3518,3,7,0.515599006
Glyma.09G141700,4306,1,7,1.56927353
Glyma.09G162500,1267,1,7,0
Glyma.09G162600,598,1,7,0
Glyma.09G162700,1279,1,7,0.01219782
Glyma.09G162800,780,1,7,0.218519
Glyma.09G163000,877,1,7,0
Glyma.09G219500,272,1,7,1.162004
Glyma.10G076600,344,1,7,0.594124
Glyma.10G077100,903,1,7,1.268849
Glyma.10G077200,906,1,7,2.056913
Glyma.10G077300,813,1,7,0.8089784
Glyma.10G077500,919,1,7,2.036698
Glyma.11G129500,3092,1,7,13.8790885
Glyma.11G129600,3317,1,7,16.721389
Glyma.11G129700,2851,1,7,14.0772515
Glyma.11G129800,2577,1,7,10.34755345
Glyma.11G129900,3068,1,7,25.5552702
Glyma.12G034400,770,1,7,1.7297662
Glyma.12G034600,651,1,7,3.796084
Glyma.12G054100,2850,2,7,22.3732303
Glyma.12G123400,3454,1,7,0.1411622
Glyma.12G125500,2189,1,7,2.410116
Glyma.12G130200,3113,1,7,17.4907065
Glyma.13G050500,8856,1,7,0.00724843
Glyma.14G042100,2921,1,7,5.3256418
Glyma.14G042300,2720,1,7,11.5350336
Glyma.14G042700,2735,1,7,2.66704418
Glyma.14G042900,2721,1,7,3.456762623
Glyma.14G043300,5620,1,7,0.98735065
Glyma.14G044400,3206,1,7,20.0092104
Glyma.14G106400,3471,1,7,0.15077029
Glyma.14G173500,2076,1,7,4.13209125
Glyma.15G230700,4085,3,7,20.79777
Glyma.15G230800,12853,1,7,1.8109659
Glyma.15G230900,3527,1,7,7.345483
Glyma.15G231100,3511,1,7,1.0221625
Glyma.15G231500,3637,1,7,30.28308
Glyma.15G232800,4076,1,7,37.43642
Glyma.15G233400,3614,1,7,27.095461
Glyma.16G060800,1069,1,7,698.4171982
Glyma.16G060900,1060,1,7,460.603
Glyma.16G096200,515,1,7,1.2648517
Glyma.16G174100,3581,1,7,0.03665504
Glyma.16G174600,8152,1,7,0.441246408
Glyma.16G176400,4412,1,7,0.06058662
Glyma.16G176800,4159,1,7,3.0429542
Glyma.16G176900,6523,1,7,9.8609363
Glyma.16G212100,1204,1,7,0.1047943
Glyma.16G212200,966,1,7,1.0250306
Glyma.17G213800,1106,1,7,0
Glyma.17G213900,1067,1,7,0
Glyma.18G090200,1891,1,7,0.8076168
Glyma.18G145400,1324,1,7,12.9323041
Glyma.18G254000,3062,1,7,3.4977485
Glyma.18G254300,2846,1,7,2.9826055
Glyma.18G254400,5267,1,7,0.6057797
Glyma.18G254500,2818,1,7,2.67746197
Glyma.18G254600,3276,1,7,3.17644794
Glyma.18G254700,3106,1,7,5.11249951
Glyma.18G268000,7657,1,7,0.32516678
Glyma.19G058900,1054,1,7,11.0500905
Glyma.19G059100,777,1,7,9.1871994
Glyma.19G059200,1017,1,7,9.5612532
Glyma.19G059700,999,1,7,7.02195107
Glyma.19G086200,1109,1,7,9.24152924
Glyma.20G075300,854,1,7,0.36445
Glyma.20G075400,851,1,7,0.110227
Glyma.20G234400,868,1,7,1.5547587
Glyma.U036500,272,1,7,2.1301734
Glyma.U043000,3408,1,7,0.383652
Glyma.01G111400,2983,1,6,200.1134043
Glyma.02G084800,660,1,6,133.195468
Glyma.02G165100,3785,1,6,0.8581577
Glyma.02G208100,649,1,6,63.5751447
Glyma.03G085400,594,2,6,8.351023
Glyma.04G096400,507,1,6,2.911096
Glyma.04G129600,2177,1,6,0.09467766
Glyma.05G057200,814,1,6,313.560068
Glyma.05G057400,1274,1,6,37.1788109
Glyma.05G057500,1215,1,6,2044.381644
Glyma.05G065000,923,1,6,0
Glyma.05G074600,2500,1,6,0.05850419
Glyma.05G098900,2435,1,6,0.591429
Glyma.05G104700,2882,1,6,15.47
Glyma.06G268900,3335,1,6,1.7214752
Glyma.07G024200,3113,1,6,167.6690745
Glyma.07G024300,3047,1,6,205.9888209
Glyma.07G024500,3149,1,6,183.1024676
Glyma.07G024600,2976,1,6,175.4511188
Glyma.07G026600,3015,1,6,177.1331351
Glyma.07G133300,2480,1,6,0.054050275
Glyma.07G166200,3041,1,6,0
Glyma.07G200000,923,1,6,8.169909
Glyma.07G200300,965,1,6,13.3177878
Glyma.07G200500,1055,1,6,11.8288934
Glyma.07G200700,834,1,6,14.3130439
Glyma.08G068700,808,1,6,27.9323248
Glyma.08G068800,825,1,6,22.5322117
Glyma.08G155400,539,1,6,7.2978
Glyma.08G155700,3351,1,6,4.268291
Glyma.08G347200,869,1,6,0.4355817
Glyma.09G010900,659,1,6,13.684042
Glyma.09G020500,3192,1,6,25.99023
Glyma.09G020700,5437,1,6,4.808415
Glyma.09G055200,549,1,6,1.26515
Glyma.09G056400,8151,1,6,4.94025926
Glyma.09G057000,5033,1,6,0.1766858
Glyma.09G075500,6303,4,6,14.955207
Glyma.09G110600,554,1,6,2.1212439
Glyma.09G219100,767,1,6,7.7327026
Glyma.09G221400,281,1,6,3.479681
Glyma.10G176500,1511,1,6,72.0899849
Glyma.10G176600,1267,1,6,0.0813082
Glyma.10G176700,1443,1,6,3.68943795
Glyma.11G064200,344,1,6,0.4707803
Glyma.11G136700,7198,1,6,79.28762
Glyma.11G137000,6656,2,6,55.83288
Glyma.11G137100,7258,3,6,65.89337
Glyma.11G141600,1061,1,6,1085.5648
Glyma.11G141700,1054,1,6,106.48159
Glyma.11G142100,1623,1,6,692.2923
Glyma.11G148400,887,1,6,28.165845
Glyma.11G148500,878,1,6,39.6160594
Glyma.11G148700,1364,1,6,34.95257543
Glyma.12G034900,729,1,6,1.2132342
Glyma.12G035400,880,1,6,3.9722891
Glyma.12G060400,7247,1,6,72.6988
Glyma.12G060600,7322,5,6,150.89786
Glyma.12G065100,854,1,6,559.2143
Glyma.12G065200,1126,1,6,409.9981
Glyma.12G065400,812,1,6,602.6454
Glyma.12G069700,1281,1,6,27.76872021
Glyma.12G070000,1341,1,6,42.356672
Glyma.12G070200,1593,1,6,15.8863436
Glyma.12G124700,3027,1,6,0.03070057
Glyma.13G027700,2255,1,6,0.5645203
Glyma.13G089900,909,1,6,0
Glyma.13G090200,645,1,6,50.735009
Glyma.13G333800,762,1,6,729.3714
Glyma.13G333900,1071,1,6,332.25324
Glyma.13G334300,932,1,6,1020.6913
Glyma.14G112300,2234,1,6,0.24531686
Glyma.15G040200,1032,1,6,944.0836
Glyma.15G040300,1025,1,6,448.3843
Glyma.15G040400,924,1,6,543.5236
Glyma.15G115300,982,1,6,887.9634
Glyma.15G126900,4070,1,6,5.643815
Glyma.15G127100,5295,1,6,0.9418398
Glyma.15G152200,5157,1,6,23.673472
Glyma.15G152400,4859,1,6,31.113317
Glyma.15G160900,6016,1,6,3.8821746
Glyma.15G186800,3032,1,6,0.03726062
Glyma.15G199000,2496,1,6,0
Glyma.15G249500,1797,1,6,0
Glyma.16G004900,1405,1,6,0.0389241
Glyma.16G088500,1737,1,6,0
Glyma.16G096100,2309,1,6,0.7705892
Glyma.16G129300,3770,1,6,0.043333065
Glyma.16G168700,3128,1,6,2.67758813
Glyma.16G169100,15904,1,6,6.1955657
Glyma.16G169200,3386,1,6,13.7672408
Glyma.16G169300,3455,1,6,2.91035687
Glyma.16G169400,3534,1,6,3.2170342
Glyma.16G169500,2715,1,6,3.0202933
Glyma.16G173900,8312,2,6,0.553563284
Glyma.16G174700,5028,1,6,1.33316832
Glyma.16G174800,3372,1,6,0.44405565
Glyma.16G175000,7974,1,6,13.46821168
Glyma.16G175100,8633,2,6,1.931839633
Glyma.16G188800,1498,1,6,4.4046978
Glyma.16G191200,1514,1,6,0.0216898
Glyma.16G193800,2164,1,6,0.73608893
Glyma.17G072800,1700,1,6,0.05451252
Glyma.17G072900,1449,1,6,0.1980434
Glyma.17G073000,1615,1,6,0.336542
Glyma.17G139800,806,1,6,538.3996616
Glyma.17G139900,1277,1,6,311.8987925
Glyma.17G140000,848,1,6,1598.06076
Glyma.17G184100,1096,1,6,0.1802858
Glyma.17G184200,1588,1,6,0.248873
Glyma.17G193300,617,1,6,0
Glyma.17G256000,675,1,6,1021.07412
Glyma.18G116000,2402,1,6,0
Glyma.18G154600,2495,1,6,0
Glyma.18G173700,1885,1,6,0
Glyma.18G173800,1636,1,6,0
Glyma.18G173900,797,1,6,0
Glyma.18G174000,728,1,6,0.0293983
Glyma.18G174100,1559,1,6,0.0404082
Glyma.19G050200,2543,1,6,0
Glyma.19G206500,953,1,6,2.8160538
Glyma.20G058600,8530,1,6,1.2719637
Glyma.20G069600,2499,1,6,0.01903008
Glyma.20G213500,4999,2,6,26.61646639
Glyma.20G213600,1689,2,6,3.4845261
Glyma.20G213700,1515,1,6,1546.911629
Glyma.20G229200,1002,1,6,0.0559391
Glyma.U006900,1621,1,6,0.2331961
Glyma.U010200,727,1,6,0
Glyma.U042000,6631,1,6,78.78543
Glyma.U044300,1517,1,6,0.014766928
Glyma.U044700,1901,1,6,0.2905364
Glyma.01G066000,1862,1,5,65.79313304
Glyma.01G066100,1821,1,5,70.56729673
Glyma.01G066300,1864,1,5,52.5527064
Glyma.01G068100,1945,1,5,4.9981878
Glyma.01G113800,890,1,5,0
Glyma.01G130800,2508,1,5,7.2148277
Glyma.01G160500,967,1,5,1.617574
Glyma.01G160700,1056,1,5,3.5219698
Glyma.01G160800,875,1,5,4.9971956
Glyma.01G187000,938,1,5,0.005624
Glyma.01G187100,839,1,5,0.298424
Glyma.01G232700,1112,1,5,0
Glyma.01G240000,1927,1,5,720.1318
Glyma.02G124800,2012,1,5,50.393297
Glyma.02G129600,365,1,5,0.0947553
Glyma.02G275600,2096,1,5,1617.9423
Glyma.03G004100,1921,1,5,671.2906
Glyma.03G010100,566,1,5,0
Glyma.03G010500,566,1,5,0
Glyma.03G010600,566,1,5,0.0585043
Glyma.03G011600,563,1,5,0
Glyma.03G012400,563,1,5,0
Glyma.03G038100,2387,1,5,19.228684
Glyma.03G038200,3218,1,5,6.39369741
Glyma.03G038300,7020,1,5,0.7179408
Glyma.03G038500,2302,1,5,1.798002
Glyma.03G071800,1922,1,5,0.159125
Glyma.03G071900,1921,1,5,0.0791934
Glyma.03G075600,2313,1,5,0.610613
Glyma.03G078900,1927,1,5,0.0832154
Glyma.03G087500,5713,3,5,10.6049874
Glyma.03G088100,4922,3,5,43.45965
Glyma.03G105900,847,1,5,0.0545226
Glyma.03G115700,1989,1,5,0.219089
Glyma.03G205800,1465,1,5,1104.7708
Glyma.03G207700,1358,1,5,868.1326
Glyma.04G111500,2297,2,5,970.1516
Glyma.04G136200,918,1,5,21.394229
Glyma.04G136300,434,1,5,0.3815584
Glyma.04G136600,864,1,5,6.519108
Glyma.05G079700,2371,1,5,1686.757
Glyma.05G114800,455,1,5,11.3242918
Glyma.06G223000,1014,1,5,0
Glyma.06G256400,3779,3,5,2.98663754
Glyma.06G257000,3620,1,5,2.16677842
Glyma.06G257500,3743,2,5,3.9240649
Glyma.06G266100,531,1,5,0.903242
Glyma.06G266200,587,1,5,2.898275
Glyma.06G266300,533,1,5,6.291533
Glyma.06G266400,589,1,5,106.14987
Glyma.06G274200,2349,1,5,782.9228
Glyma.06G283000,1332,1,5,4.2656491
Glyma.06G323000,2428,1,5,981.5351
Glyma.07G013200,4456,1,5,247.8487
Glyma.07G013300,3732,1,5,17.058814
Glyma.07G030200,1270,1,5,0.1776677
Glyma.07G059900,2697,2,5,1306.425
Glyma.07G060000,2796,2,5,1299.4894
Glyma.07G218400,1587,1,5,64.09318
Glyma.07G243500,1051,3,5,1134.457595
Glyma.07G243600,8930,2,5,20137.05318
Glyma.07G255500,1578,1,5,635.9415
Glyma.07G259700,353,1,5,0
Glyma.07G259800,853,1,5,5.351439
Glyma.07G272000,365,1,5,0.0947553
Glyma.08G196900,6419,1,5,349.7101057
Glyma.08G197000,4604,1,5,66.96438
Glyma.08G197100,9291,2,5,129.7898
Glyma.09G127300,1837,1,5,6.2236224
Glyma.09G127700,1680,1,5,244.2993
Glyma.09G158600,536,1,5,3562.862074
Glyma.09G158700,503,1,5,479.4329351
Glyma.09G158800,251,1,5,864.8975458
Glyma.09G234900,1270,1,5,0.2433896
Glyma.09G235100,2011,1,5,0.165774
Glyma.09G235300,1491,1,5,2.2567695
Glyma.10G052800,365,1,5,0.0947553
Glyma.10G056200,794,1,5,56.827679
Glyma.10G056300,677,1,5,1.9462209
Glyma.10G056400,329,1,5,1.4230479
Glyma.10G056600,901,1,5,33.8590626
Glyma.10G132100,1136,1,5,0.5457271
Glyma.10G143000,494,1,5,6.5444588
Glyma.10G143100,263,1,5,10.19311422
Glyma.10G169500,365,1,5,0.0250049
Glyma.10G228000,3081,1,5,1.01606957
Glyma.10G228100,3345,1,5,3.975496
Glyma.10G228200,2630,1,5,0.8033566
Glyma.10G228600,3243,1,5,1.52460376
Glyma.10G286900,2172,2,5,25.327767
Glyma.10G287200,1553,1,5,6.4485558
Glyma.11G003600,2016,4,5,507.1856
Glyma.11G003700,2134,2,5,351.9562
Glyma.11G055000,847,1,5,0
Glyma.11G083100,2301,1,5,2.5734029
Glyma.11G083200,875,1,5,2.9773406
Glyma.11G116400,1233,1,5,9.594789
Glyma.11G116500,866,1,5,9.484332
Glyma.11G152000,681,1,5,418.9898209
Glyma.11G157100,805,1,5,16.0671583
Glyma.11G157200,815,1,5,8.52137733
Glyma.12G042100,1269,1,5,6.9243596
Glyma.12G042200,1012,1,5,6.07726947
Glyma.12G042300,863,1,5,5.006740329
Glyma.12G123600,1104,1,5,0
Glyma.12G127200,1104,1,5,0.1326385
Glyma.12G131700,2220,3,5,477.5014
Glyma.13G045500,1783,1,5,51.04213
Glyma.13G054700,1188,1,5,396.572419
Glyma.13G054800,1848,1,5,698.9465
Glyma.13G054900,549,1,5,10.0614987
Glyma.13G143100,538,1,5,5.8581953
Glyma.13G280200,2904,3,5,1005.6411
Glyma.13G280300,2926,1,5,1184.6722
Glyma.13G300200,1623,1,5,487.3841
Glyma.14G040600,2159,1,5,1933.537
Glyma.14G054300,3786,1,5,1.0942971
Glyma.14G117600,251,1,5,864.7595458
Glyma.15G163300,365,1,5,0
Glyma.15G221800,3803,1,5,8.69712
Glyma.15G227600,2721,3,5,701.4124
Glyma.16G028800,2456,3,5,735.954
Glyma.16G085700,4502,3,5,21.817555
Glyma.16G086700,5073,1,5,15.8349487
Glyma.16G087100,5305,2,5,13.701697
Glyma.16G175200,1609,1,5,309.702458
Glyma.16G175300,1629,1,5,151.23003
Glyma.16G175400,1760,1,5,429.91105
Glyma.16G202900,1100,1,5,0.0162585
Glyma.16G208900,723,1,5,12716.1021
Glyma.17G014200,383,1,5,0
Glyma.17G014500,553,1,5,0.4356994
Glyma.17G014600,398,1,5,0.0434256
Glyma.17G018600,1765,1,5,1755.4874
Glyma.17G030200,1074,1,5,16420.86543
Glyma.17G030300,1023,1,5,2262.902039
Glyma.17G030400,1049,1,5,347.94637
Glyma.17G162200,1172,1,5,0
Glyma.18G068200,767,1,5,13.216802
Glyma.18G069000,425,1,5,2.579416
Glyma.18G069200,431,1,5,0.341473
Glyma.18G069400,1554,1,5,2.4091931
Glyma.18G069500,431,1,5,1.1643938
Glyma.18G103000,6075,3,5,160.134827
Glyma.18G149000,6653,1,5,0.0322537
Glyma.18G149200,5181,1,5,1.24773
Glyma.18G151000,6688,1,5,0.149998
Glyma.18G151200,4453,1,5,1.7951652
Glyma.18G180100,896,1,5,0
Glyma.18G181600,832,1,5,0
Glyma.18G203600,4021,1,5,31.624049
Glyma.18G207000,997,1,5,0.0774164
Glyma.18G261700,1539,1,5,0
Glyma.18G262000,2053,1,5,2.8010178
Glyma.19G032500,1226,1,5,620.83865
Glyma.19G045900,1633,1,5,1.5300337
Glyma.19G047600,1396,1,5,0.02008
Glyma.19G051700,935,1,5,0.1793598
Glyma.19G052500,720,1,5,2.4168008
Glyma.19G052600,472,1,5,1.1663339
Glyma.19G052700,706,1,5,1.1513756
Glyma.19G052900,866,1,5,10.3538213
Glyma.19G068300,2852,1,5,804.8262
Glyma.19G203300,1312,1,5,1917.732
Glyma.19G205100,1534,2,5,1618.88
Glyma.20G015100,1356,1,5,49.26646
Glyma.20G015400,1322,1,5,39.88136
Glyma.20G015600,1669,1,5,67.1236348
Glyma.20G016800,1211,1,5,0.6964741
Glyma.20G073200,1115,1,5,0.0232844
Glyma.20G091600,427,1,5,2.52748351
Glyma.20G091700,472,1,5,1.9119846
Glyma.20G091800,518,1,5,11.834675
Glyma.20G102000,2007,1,5,16.822381
Glyma.20G102100,1805,1,5,14.627845
Glyma.20G102200,2069,1,5,26.86776
Glyma.20G135100,569,1,5,10.537166
Glyma.U037600,3116,1,5,11.5374544
Glyma.U044800,1104,1,5,0.0473968
Glyma.U045200,1104,1,5,0.0190406
Glyma.01G043100,1040,1,4,0.8353273
Glyma.01G047000,2016,1,4,1484.1841
Glyma.01G067500,379,1,4,0
Glyma.01G075700,705,1,4,0
Glyma.01G089900,6376,3,4,215.376
Glyma.01G096800,1876,1,4,25.498563
Glyma.01G115000,4482,4,4,106.28134
Glyma.01G186900,1424,1,4,2.01682021
Glyma.01G209200,7383,1,4,87.59575
Glyma.01G209300,7919,1,4,49.56908
Glyma.02G047800,2513,1,4,995.4437
Glyma.02G050200,2483,2,4,195.2236
Glyma.02G054200,2652,2,4,14.394958
Glyma.02G062200,4049,1,4,46.91969
Glyma.02G062500,4866,1,4,39.58264
Glyma.02G067300,1227,1,4,169.11438
Glyma.02G067400,1164,1,4,2403.108
Glyma.02G068400,2923,1,4,49.08014
Glyma.02G068600,3000,1,4,52.48895
Glyma.02G073600,3200,1,4,279.33905
Glyma.02G073700,3490,1,4,56.61738
Glyma.02G077600,4581,1,4,3.0205492
Glyma.02G079000,2330,1,4,159.35359
Glyma.02G101500,6319,2,4,164.0918
Glyma.02G101700,6797,3,4,407.2472
Glyma.02G107100,2008,1,4,1217.0497
Glyma.02G118900,2591,1,4,0
Glyma.02G127900,1466,1,4,0
Glyma.02G187300,554,1,4,17.075454
Glyma.02G245000,1730,2,4,274.91893
Glyma.02G245100,1745,2,4,313.63894
Glyma.02G258800,6647,2,4,702.0097
Glyma.02G258900,2118,1,4,666.9743
Glyma.02G263200,2556,1,4,1342.4961
Glyma.02G268200,1844,1,4,27.6912124
Glyma.03G004700,1661,1,4,541.0951
Glyma.03G005200,3657,2,4,35.189061
Glyma.03G005300,5038,3,4,42.36189
Glyma.03G005400,7248,1,4,211.68621
Glyma.03G005700,6986,1,4,18.9458137
Glyma.03G013000,6201,1,4,182.1612
Glyma.03G013200,6800,1,4,188.8448
Glyma.03G014300,5767,1,4,166.08759
Glyma.03G021200,2324,1,4,373.850169
Glyma.03G062500,4174,3,4,8.161035
Glyma.03G062800,3430,1,4,30.411317
Glyma.03G063000,4749,2,4,29.712774
Glyma.03G088300,771,1,4,12.484291
Glyma.03G106000,1271,1,4,0.25364042
Glyma.03G107000,1727,1,4,298.5157
Glyma.03G113200,1667,1,4,193.054839
Glyma.03G132400,2358,1,4,0
Glyma.03G132700,3637,1,4,4212.72202
Glyma.03G132900,2780,1,4,111.7095864
Glyma.03G165800,4332,1,4,8.2145274
Glyma.03G166300,4407,1,4,3.277441
Glyma.03G166700,1840,1,4,1642.4913
Glyma.03G178000,1801,2,4,715.7383
Glyma.03G197600,1194,1,4,2232.8912
Glyma.03G202600,1594,1,4,38.29158317
Glyma.03G261800,8712,5,4,236.697618
Glyma.04G007500,2276,2,4,480.7177
Glyma.04G012100,2493,3,4,223.6251
Glyma.04G012200,3902,2,4,333.9817
Glyma.04G063000,787,1,4,1478.4067
Glyma.04G069200,3441,2,4,879.1851
Glyma.04G069300,2666,1,4,1062.7194
Glyma.04G129500,13070,1,4,20.12878
Glyma.04G134900,6087,1,4,141.4126
Glyma.04G140100,3957,1,4,5.155786
Glyma.04G154500,4970,1,4,137.13324
Glyma.04G165500,2495,2,4,1800.491
Glyma.04G189100,7752,5,4,8.751783
Glyma.04G227700,2236,1,4,1156.9829
Glyma.04G231500,2803,1,4,1292.6534
Glyma.05G018700,4461,4,4,5.5691691
Glyma.05G024200,1517,1,4,1834.083
Glyma.05G052300,2169,2,4,932.4665
Glyma.05G052400,2145,1,4,1007.1171
Glyma.05G052600,16106,3,4,1082.8983
Glyma.05G057800,11460,1,4,2648.85663
Glyma.05G067400,2572,4,4,3319.323
Glyma.05G071200,3201,2,4,0.421187
Glyma.05G071500,824,1,4,0.1800035
Glyma.05G071800,2938,1,4,0.515345
Glyma.05G083400,2603,1,4,0
Glyma.05G087400,7704,6,4,26.37468
Glyma.05G120700,2176,1,4,687.4337
Glyma.05G141000,4044,2,4,154.76939
Glyma.05G141400,5979,5,4,169.0775
Glyma.05G150900,445,1,4,0.6488129
Glyma.05G184000,2029,2,4,591.5114
Glyma.05G184100,1574,3,4,683.185
Glyma.05G216900,630,1,4,1.9528189
Glyma.05G217200,395,1,4,0.0700956
Glyma.05G234800,1809,1,4,986.969
Glyma.06G007400,2251,1,4,1018.91
Glyma.06G011900,3782,1,4,337.7922
Glyma.06G012000,4741,2,4,522.4082
Glyma.06G064100,934,1,4,427.2105
Glyma.06G070600,2488,1,4,1205.2306
Glyma.06G070700,3340,2,4,793.8568
Glyma.06G133600,2715,2,4,683.2033
Glyma.06G137100,3476,1,4,1171.3414
Glyma.06G137200,2222,1,4,43.754886
Glyma.06G137300,2397,1,4,596.25496
Glyma.06G176600,7102,2,4,7.8486766
Glyma.06G197300,2650,2,4,2306.807
Glyma.06G215300,7115,1,4,0.0189043
Glyma.06G217500,5788,1,4,112.57633
Glyma.06G220100,417,1,4,0.01959203
Glyma.06G224300,4751,1,4,131.73765
Glyma.06G224700,5542,1,4,82.55586
Glyma.06G273400,1246,1,4,0
Glyma.06G294000,3556,1,4,0.4064083
Glyma.06G294300,2922,1,4,0.0789592
Glyma.06G309800,1943,1,4,27.06011
Glyma.06G315900,6826,1,4,19.45293
Glyma.07G044800,854,1,4,0.0967971
Glyma.07G045000,863,1,4,0
Glyma.07G045200,767,1,4,0
Glyma.07G048500,11206,8,4,131.99555
Glyma.07G072700,7236,2,4,195.1717
Glyma.07G072900,7373,2,4,176.8269
Glyma.07G073800,7387,2,4,254.065052
Glyma.07G074400,3614,3,4,189.0780955
Glyma.07G074600,3685,2,4,16.050665
Glyma.07G083000,2553,1,4,204.164445
Glyma.07G094100,3758,1,4,1.2374117
Glyma.07G094200,5597,1,4,2.5620437
Glyma.07G094500,5559,6,4,7.7988276
Glyma.07G095000,11765,1,4,38.87219
Glyma.07G107300,2436,1,4,100.57027
Glyma.07G107400,1822,2,4,117.32762
Glyma.07G118600,1816,2,4,394.7377
Glyma.07G141300,909,1,4,161.411076
Glyma.07G141500,1412,1,4,680.10969
Glyma.07G143500,5844,1,4,8.8693859
Glyma.07G143900,2716,1,4,19.194776
Glyma.07G144100,6364,3,4,35.0294903
Glyma.07G150000,1573,1,4,35.6524491
Glyma.07G150200,5794,1,4,36.4946971
Glyma.07G152500,1261,1,4,10.5679784
Glyma.07G178100,1296,1,4,7.425126
Glyma.07G178200,1124,1,4,1.587004
Glyma.07G178300,1244,1,4,2.487678
Glyma.07G220500,2010,1,4,50.95617
Glyma.07G234700,775,1,4,1.2162952
Glyma.07G262300,1259,1,4,0.8425775
Glyma.07G262400,1268,1,4,4.36833725
Glyma.07G269600,1033,1,4,710.1874
Glyma.07G272100,456,1,4,0.03112794
Glyma.08G022800,618,1,4,20.763471
Glyma.08G023200,1391,1,4,1.1089817
Glyma.08G042300,1785,2,4,1196.2267
Glyma.08G075500,1183,1,4,600.3182
Glyma.08G096300,4939,1,4,149.78785
Glyma.08G096600,4684,1,4,3.0099021
Glyma.08G096800,5036,1,4,240.32487
Glyma.08G097300,6025,1,4,176.64101
Glyma.08G141700,2072,1,4,542.1479
Glyma.08G141800,1932,3,4,402.7409
Glyma.08G181300,1089,2,4,1356.6725
Glyma.08G189000,691,1,4,3.920456
Glyma.08G198100,16264,1,4,1.70109598
Glyma.08G198500,8696,1,4,3.25478373
Glyma.08G198800,11199,1,4,2.86982222
Glyma.08G199400,9243,1,4,0.27780922
Glyma.08G231900,1902,4,4,292.7061
Glyma.08G245900,3893,1,4,0.0690295
Glyma.08G272000,1843,3,4,79.50591
Glyma.08G272100,5483,5,4,26.22824
Glyma.08G272200,1761,2,4,33.71452
Glyma.08G318100,6307,2,4,50.38487
Glyma.08G318200,6244,4,4,55.18499
Glyma.08G323000,2315,1,4,0.6880166
Glyma.08G323100,1070,1,4,23.7128628
Glyma.08G323400,1467,1,4,384.7156
Glyma.08G353100,3631,1,4,0.565223
Glyma.08G357100,714,1,4,0.703393
Glyma.09G058200,686,1,4,192.379538
Glyma.09G081400,7499,1,4,0.40301303
Glyma.09G081600,8937,3,4,1.9585161
Glyma.09G085400,475,1,4,0.753457
Glyma.09G090600,801,1,4,415.4152136
Glyma.09G092900,682,1,4,0
Glyma.09G094800,940,1,4,515.7929
Glyma.09G130500,1064,1,4,17.9730523
Glyma.09G130600,671,1,4,0
Glyma.09G166600,5861,2,4,3.8284706
Glyma.09G170300,1788,1,4,117.71879
Glyma.09G170400,8197,1,4,276.373
Glyma.09G219300,260,1,4,1.838095
Glyma.09G239000,2380,1,4,949.093
Glyma.09G245700,6214,2,4,358.1368
Glyma.09G267400,3139,3,4,21.78096
Glyma.09G269500,2786,1,4,132.6827399
Glyma.09G269600,2859,2,4,224.462393
Glyma.10G039900,1438,1,4,1505.1446
Glyma.10G042000,1710,1,4,680.80193
Glyma.10G042100,1725,1,4,486.29735
Glyma.10G045900,1769,1,4,244.15349
Glyma.10G049400,1706,2,4,885.4801
Glyma.10G052900,456,1,4,0.03112794
Glyma.10G069400,3896,1,4,31.95982
Glyma.10G084600,1397,1,4,6.477916
Glyma.10G084900,1094,1,4,1.7829737
Glyma.10G085200,569,1,4,1.3427583
Glyma.10G089300,574,1,4,339.07366
Glyma.10G089500,1102,1,4,185.54725
Glyma.10G091500,1153,1,4,0
Glyma.10G097200,739,1,4,0
Glyma.10G169400,618,1,4,0.07930171
Glyma.10G188900,795,1,4,18.7297926
Glyma.10G198800,1132,1,4,12637.70987
Glyma.10G199000,1389,1,4,12048.02332
Glyma.10G199100,1868,1,4,14963.8126
Glyma.10G203500,2155,1,4,9.0529882
Glyma.10G221600,1924,1,4,1837.1528
Glyma.10G226600,5999,3,4,61.9212
Glyma.10G226700,6557,7,4,37.02727
Glyma.10G262600,1259,1,4,4.8951457
Glyma.10G283200,6569,3,4,425.2213
Glyma.10G295400,8750,4,4,111.61467
Glyma.11G026100,7560,1,4,1.120519
Glyma.11G032900,18520,3,4,62.82987
Glyma.11G033000,7554,2,4,58.91979
Glyma.11G055100,1316,1,4,4.18427053
Glyma.11G114500,4186,9,4,13.753771
Glyma.11G152500,4346,3,4,23.076883
Glyma.11G166400,449,1,4,0.0596883
Glyma.11G180800,1390,1,4,487.847569
Glyma.11G188300,5372,1,4,277.07209
Glyma.11G207000,3790,2,4,207.7616465
Glyma.11G207500,5177,1,4,105.771878
Glyma.11G211400,3735,2,4,36.24154
Glyma.11G214200,2560,1,4,1.38774763
Glyma.11G224200,3911,1,4,141.8444832
Glyma.11G224500,3055,2,4,7.999799
Glyma.12G034100,721,1,4,13.649819
